#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 18:50:58.013,,
#Sample rate: 16000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Custom1,,
#Frequency: 10 Hz,,
#Period: 100 ms,,
#Amplitude: 500 mV,,
#Offset: 500 mV,,
#Phase: 0 ��,,
#Wavegen Channel 2: Running,,
#Mode: Simple,,
#Type: DC,,
#Offset: 5 V,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 1.6 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.01475,-2.756638895,0.01594103
-0.0146875,-2.756638895,0.01594103
-0.014625,-2.760402626,0.01594103
-0.0145625,-2.756638895,0.01594103
-0.0145,-2.775457553,0.034831497
-0.0144375,-2.79051248,0.053721964
-0.014375,-2.79051248,0.053721964
-0.0143125,-2.79051248,0.053721964
-0.01425,-2.79051248,0.053721964
-0.0141875,-2.786748749,0.053721964
-0.014125,-2.79051248,0.053721964
-0.0140625,-2.79051248,0.053721964
-0.014,-2.79051248,0.053721964
-0.0139375,-2.79051248,0.053721964
-0.013875,-2.786748749,0.053721964
-0.0138125,-2.79051248,0.053721964
-0.01375,-2.79051248,0.053721964
-0.0136875,-2.79051248,0.053721964
-0.013625,-2.79051248,0.053721964
-0.0135625,-2.79051248,0.053721964
-0.0135,-2.813094871,0.076390525
-0.0134375,-2.839440993,0.106615273
-0.013375,-2.839440993,0.106615273
-0.0133125,-2.835677261,0.106615273
-0.01325,-2.835677261,0.106615273
-0.0131875,-2.835677261,0.106615273
-0.013125,-2.835677261,0.106615273
-0.0130625,-2.835677261,0.106615273
-0.013,-2.831913529,0.106615273
-0.0129375,-2.835677261,0.106615273
-0.012875,-2.839440993,0.106615273
-0.0128125,-2.839440993,0.106615273
-0.01275,-2.839440993,0.106615273
-0.0126875,-2.839440993,0.106615273
-0.012625,-2.839440993,0.106615273
-0.0125625,-2.839440993,0.106615273
-0.0125,-2.846968456,0.11417146
-0.0124375,-2.869550847,0.140618114
-0.012375,-2.865787115,0.140618114
-0.0123125,-2.862023383,0.140618114
-0.01225,-2.865787115,0.140618114
-0.0121875,-2.865787115,0.140618114
-0.012125,-2.869550847,0.140618114
-0.0120625,-2.869550847,0.140618114
-0.012,-2.865787115,0.140618114
-0.0119375,-2.865787115,0.140618114
-0.011875,-2.869550847,0.140618114
-0.0118125,-2.869550847,0.140618114
-0.01175,-2.865787115,0.140618114
-0.0116875,-2.865787115,0.140618114
-0.011625,-2.865787115,0.140618114
-0.0115625,-2.862023383,0.140618114
-0.0115,-2.862023383,0.136840021
-0.0114375,-2.85449592,0.129283834
-0.011375,-2.858259652,0.129283834
-0.0113125,-2.858259652,0.129283834
-0.01125,-2.858259652,0.129283834
-0.0111875,-2.858259652,0.129283834
-0.011125,-2.865787115,0.129283834
-0.0110625,-2.862023383,0.129283834
-0.011,-2.858259652,0.129283834
-0.0109375,-2.858259652,0.129283834
-0.010875,-2.862023383,0.129283834
-0.0108125,-2.862023383,0.129283834
-0.01075,-2.862023383,0.129283834
-0.0106875,-2.862023383,0.129283834
-0.010625,-2.858259652,0.129283834
-0.0105625,-2.858259652,0.129283834
-0.0105,-2.846968456,0.117949553
-0.0104375,-2.828149798,0.099059086
-0.010375,-2.831913529,0.099059086
-0.0103125,-2.835677261,0.099059086
-0.01025,-2.835677261,0.099059086
-0.0101875,-2.835677261,0.099059086
-0.010125,-2.828149798,0.099059086
-0.0100625,-2.824386066,0.099059086
-0.01,-2.828149798,0.099059086
-0.0099375,-2.831913529,0.099059086
-0.009875,-2.831913529,0.095280992
-0.0098125,-2.835677261,0.099059086
-0.00975,-2.835677261,0.095280992
-0.0096875,-2.828149798,0.099059086
-0.009625,-2.824386066,0.099059086
-0.0095625,-2.828149798,0.099059086
-0.0095,-2.824386066,0.095280992
-0.0094375,-2.809331139,0.076390525
-0.009375,-2.809331139,0.076390525
-0.0093125,-2.813094871,0.076390525
-0.00925,-2.813094871,0.076390525
-0.0091875,-2.813094871,0.076390525
-0.009125,-2.809331139,0.076390525
-0.0090625,-2.813094871,0.076390525
-0.009,-2.813094871,0.076390525
-0.0089375,-2.805567407,0.076390525
-0.008875,-2.809331139,0.076390525
-0.0088125,-2.813094871,0.076390525
-0.00875,-2.813094871,0.076390525
-0.0086875,-2.813094871,0.076390525
-0.008625,-2.813094871,0.076390525
-0.0085625,-2.813094871,0.076390525
-0.0085,-2.813094871,0.083946712
-0.0084375,-2.820622334,0.095280992
-0.008375,-2.828149798,0.095280992
-0.0083125,-2.828149798,0.095280992
-0.00825,-2.828149798,0.095280992
-0.0081875,-2.828149798,0.095280992
-0.008125,-2.828149798,0.095280992
-0.0080625,-2.828149798,0.095280992
-0.008,-2.828149798,0.095280992
-0.0079375,-2.824386066,0.095280992
-0.007875,-2.828149798,0.095280992
-0.0078125,-2.828149798,0.095280992
-0.00775,-2.828149798,0.095280992
-0.0076875,-2.828149798,0.095280992
-0.007625,-2.828149798,0.095280992
-0.0075625,-2.828149798,0.095280992
-0.0075,-2.839440993,0.110393366
-0.0074375,-2.873314579,0.144396207
-0.007375,-2.869550847,0.144396207
-0.0073125,-2.865787115,0.144396207
-0.00725,-2.869550847,0.144396207
-0.0071875,-2.873314579,0.144396207
-0.007125,-2.873314579,0.144396207
-0.0070625,-2.873314579,0.144396207
-0.007,-2.873314579,0.144396207
-0.0069375,-2.873314579,0.144396207
-0.006875,-2.873314579,0.144396207
-0.0068125,-2.869550847,0.144396207
-0.00675,-2.873314579,0.144396207
-0.0066875,-2.873314579,0.144396207
-0.006625,-2.869550847,0.144396207
-0.0065625,-2.869550847,0.144396207
-0.0065,-2.87707831,0.151952394
-0.0064375,-2.907188164,0.193511422
-0.006375,-2.907188164,0.193511422
-0.0063125,-2.903424433,0.193511422
-0.00625,-2.903424433,0.193511422
-0.0061875,-2.907188164,0.193511422
-0.006125,-2.903424433,0.193511422
-0.0060625,-2.907188164,0.193511422
-0.006,-2.907188164,0.193511422
-0.0059375,-2.910951896,0.193511422
-0.005875,-2.910951896,0.193511422
-0.0058125,-2.907188164,0.193511422
-0.00575,-2.907188164,0.193511422
-0.0056875,-2.910951896,0.193511422
-0.005625,-2.907188164,0.193511422
-0.0055625,-2.907188164,0.193511422
-0.0055,-2.910951896,0.197289516
-0.0054375,-2.914715628,0.204845703
-0.005375,-2.914715628,0.204845703
-0.0053125,-2.91847936,0.204845703
-0.00525,-2.91847936,0.204845703
-0.0051875,-2.914715628,0.201067609
-0.005125,-2.910951896,0.204845703
-0.0050625,-2.914715628,0.204845703
-0.005,-2.914715628,0.204845703
-0.0049375,-2.914715628,0.204845703
-0.004875,-2.914715628,0.204845703
-0.0048125,-2.91847936,0.204845703
-0.00475,-2.91847936,0.201067609
-0.0046875,-2.914715628,0.204845703
-0.004625,-2.914715628,0.204845703
-0.0045625,-2.914715628,0.204845703
-0.0045,-2.910951896,0.197289516
-0.0044375,-2.895896969,0.174620955
-0.004375,-2.892133237,0.174620955
-0.0043125,-2.895896969,0.178399049
-0.00425,-2.892133237,0.178399049
-0.0041875,-2.892133237,0.174620955
-0.004125,-2.892133237,0.174620955
-0.0040625,-2.895896969,0.174620955
-0.004,-2.899660701,0.178399049
-0.0039375,-2.899660701,0.178399049
-0.003875,-2.895896969,0.178399049
-0.0038125,-2.899660701,0.178399049
-0.00375,-2.895896969,0.174620955
-0.0036875,-2.892133237,0.178399049
-0.003625,-2.892133237,0.174620955
-0.0035625,-2.892133237,0.178399049
-0.0035,-2.892133237,0.174620955
-0.0034375,-2.865787115,0.144396207
-0.003375,-2.869550847,0.144396207
-0.0033125,-2.873314579,0.144396207
-0.00325,-2.869550847,0.144396207
-0.0031875,-2.869550847,0.144396207
-0.003125,-2.873314579,0.140618114
-0.0030625,-2.869550847,0.140618114
-0.003,-2.869550847,0.144396207
-0.0029375,-2.865787115,0.144396207
-0.002875,-2.869550847,0.144396207
-0.0028125,-2.869550847,0.144396207
-0.00275,-2.869550847,0.144396207
-0.0026875,-2.869550847,0.140618114
-0.002625,-2.869550847,0.140618114
-0.0025625,-2.873314579,0.144396207
-0.0025,-2.873314579,0.144396207
-0.0024375,-2.869550847,0.140618114
-0.002375,-2.869550847,0.140618114
-0.0023125,-2.869550847,0.144396207
-0.00225,-2.865787115,0.144396207
-0.0021875,-2.865787115,0.140618114
-0.002125,-2.862023383,0.140618114
-0.0020625,-2.869550847,0.140618114
-0.002,-2.873314579,0.140618114
-0.0019375,-2.873314579,0.144396207
-0.001875,-2.869550847,0.140618114
-0.0018125,-2.865787115,0.140618114
-0.00175,-2.865787115,0.140618114
-0.0016875,-2.869550847,0.140618114
-0.001625,-2.873314579,0.140618114
-0.0015625,-2.873314579,0.140618114
-0.0015,-2.873314579,0.148174301
-0.0014375,-2.899660701,0.182177142
-0.001375,-2.895896969,0.182177142
-0.0013125,-2.895896969,0.182177142
-0.00125,-2.899660701,0.182177142
-0.0011875,-2.899660701,0.182177142
-0.001125,-2.895896969,0.182177142
-0.0010625,-2.895896969,0.182177142
-0.001,-2.899660701,0.182177142
-0.0009375,-2.899660701,0.182177142
-0.000875,-2.899660701,0.182177142
-0.0008125,-2.899660701,0.182177142
-0.00075,-2.899660701,0.182177142
-0.0006875,-2.899660701,0.182177142
-0.000625,-2.899660701,0.182177142
-0.0005625,-2.899660701,0.182177142
-0.0005,-2.899660701,0.182177142
-0.0004375,-2.937298018,0.238848544
-0.000375,-2.937298018,0.238848544
-0.0003125,-2.94106175,0.238848544
-0.00025,-2.937298018,0.238848544
-0.0001875,-2.94106175,0.238848544
-0.000125,-2.94106175,0.238848544
-6.25E-05,-2.937298018,0.238848544
0,-2.933534286,0.238848544
6.25E-05,-2.937298018,0.238848544
0.000125,-2.94106175,0.238848544
0.0001875,-2.94106175,0.238848544
0.00025,-2.94106175,0.238848544
0.0003125,-2.94106175,0.238848544
0.000375,-2.937298018,0.238848544
0.0004375,-2.937298018,0.238848544
0.0005,-2.944825482,0.246404731
0.0005625,-2.96364414,0.272851385
0.000625,-2.959880409,0.269073292
0.0006875,-2.959880409,0.269073292
0.00075,-2.959880409,0.269073292
0.0008125,-2.96364414,0.269073292
0.000875,-2.959880409,0.269073292
0.0009375,-2.959880409,0.269073292
0.001,-2.959880409,0.269073292
0.0010625,-2.959880409,0.269073292
0.001125,-2.959880409,0.269073292
0.0011875,-2.956116677,0.269073292
0.00125,-2.959880409,0.269073292
0.0013125,-2.959880409,0.269073292
0.001375,-2.96364414,0.269073292
0.0014375,-2.96364414,0.269073292
0.0015,-2.96364414,0.269073292
0.0015625,-2.956116677,0.253960918
0.001625,-2.956116677,0.253960918
0.0016875,-2.952352945,0.253960918
0.00175,-2.956116677,0.257739011
0.0018125,-2.956116677,0.257739011
0.001875,-2.952352945,0.257739011
0.0019375,-2.952352945,0.253960918
0.002,-2.952352945,0.257739011
0.0020625,-2.952352945,0.257739011
0.002125,-2.952352945,0.257739011
0.0021875,-2.952352945,0.253960918
0.00225,-2.952352945,0.253960918
0.0023125,-2.952352945,0.253960918
0.002375,-2.952352945,0.253960918
0.0024375,-2.952352945,0.253960918
0.0025,-2.952352945,0.253960918
0.0025625,-2.926006823,0.219958077
0.002625,-2.926006823,0.219958077
0.0026875,-2.926006823,0.219958077
0.00275,-2.926006823,0.219958077
0.0028125,-2.926006823,0.219958077
0.002875,-2.926006823,0.219958077
0.0029375,-2.926006823,0.219958077
0.003,-2.922243091,0.219958077
0.0030625,-2.922243091,0.219958077
0.003125,-2.926006823,0.219958077
0.0031875,-2.929770555,0.219958077
0.00325,-2.933534286,0.219958077
0.0033125,-2.929770555,0.219958077
0.003375,-2.926006823,0.219958077
0.0034375,-2.926006823,0.219958077
0.0035,-2.926006823,0.216179983
0.0035625,-2.910951896,0.201067609
0.003625,-2.910951896,0.201067609
0.0036875,-2.910951896,0.201067609
0.00375,-2.910951896,0.201067609
0.0038125,-2.914715628,0.201067609
0.003875,-2.910951896,0.201067609
0.0039375,-2.910951896,0.201067609
0.004,-2.910951896,0.201067609
0.0040625,-2.910951896,0.201067609
0.004125,-2.910951896,0.201067609
0.0041875,-2.907188164,0.201067609
0.00425,-2.907188164,0.201067609
0.0043125,-2.907188164,0.201067609
0.004375,-2.910951896,0.201067609
0.0044375,-2.914715628,0.201067609
0.0045,-2.914715628,0.201067609
0.0045625,-2.929770555,0.22373617
0.004625,-2.929770555,0.22373617
0.0046875,-2.929770555,0.22373617
0.00475,-2.926006823,0.22373617
0.0048125,-2.929770555,0.22373617
0.004875,-2.929770555,0.22373617
0.0049375,-2.929770555,0.22373617
0.005,-2.929770555,0.22373617
0.0050625,-2.926006823,0.22373617
0.005125,-2.926006823,0.22373617
0.0051875,-2.929770555,0.22373617
0.00525,-2.926006823,0.22373617
0.0053125,-2.933534286,0.22373617
0.005375,-2.933534286,0.22373617
0.0054375,-2.926006823,0.22373617
0.0055,-2.952352945,0.257739011
0.0055625,-3.080319824,0.276629479
0.005625,-3.117957142,0.276629479
0.0056875,-3.117957142,0.276629479
0.00575,-3.11419341,0.276629479
0.0058125,-3.11419341,0.280407572
0.005875,-3.11419341,0.276629479
0.0059375,-3.117957142,0.276629479
0.006,-3.121720873,0.276629479
0.0060625,-3.110429678,0.276629479
0.006125,-3.106665946,0.276629479
0.0061875,-3.117957142,0.276629479
0.00625,-3.110429678,0.276629479
0.0063125,-3.11419341,0.276629479
0.006375,-3.11419341,0.276629479
0.0064375,-3.117957142,0.276629479
0.0065,-2.944825482,0.299298039
0.0065625,-2.511996332,0.318188507
0.006625,-2.515760063,0.318188507
0.0066875,-2.515760063,0.318188507
0.00675,-2.515760063,0.318188507
0.0068125,-2.519523795,0.318188507
0.006875,-2.519523795,0.318188507
0.0069375,-2.519523795,0.318188507
0.007,-2.515760063,0.318188507
0.0070625,-2.511996332,0.318188507
0.007125,-2.511996332,0.3219666
0.0071875,-2.515760063,0.318188507
0.00725,-2.511996332,0.318188507
0.0073125,-2.511996332,0.318188507
0.007375,-2.515760063,0.318188507
0.0074375,-2.519523795,0.318188507
0.0075,-2.515760063,0.3219666
0.0075625,-2.519523795,0.325744694
0.007625,-2.515760063,0.325744694
0.0076875,-2.515760063,0.325744694
0.00775,-2.515760063,0.325744694
0.0078125,-2.515760063,0.325744694
0.007875,-2.515760063,0.325744694
0.0079375,-2.515760063,0.325744694
0.008,-2.511996332,0.325744694
0.0080625,-2.515760063,0.325744694
0.008125,-2.515760063,0.325744694
0.0081875,-2.515760063,0.325744694
0.00825,-2.515760063,0.325744694
0.0083125,-2.515760063,0.325744694
0.008375,-2.515760063,0.325744694
0.0084375,-2.511996332,0.325744694
0.0085,-2.511996332,0.31063232
0.0085625,-2.5082326,0.299298039
0.008625,-2.511996332,0.299298039
0.0086875,-2.511996332,0.299298039
0.00875,-2.511996332,0.299298039
0.0088125,-2.515760063,0.299298039
0.008875,-2.515760063,0.299298039
0.0089375,-2.515760063,0.299298039
0.009,-2.5082326,0.299298039
0.0090625,-2.511996332,0.299298039
0.009125,-2.511996332,0.299298039
0.0091875,-2.511996332,0.299298039
0.00925,-2.5082326,0.299298039
0.0093125,-2.511996332,0.299298039
0.009375,-2.511996332,0.299298039
0.0094375,-2.511996332,0.299298039
0.0095,-2.5082326,0.287963759
0.0095625,-2.5082326,0.269073292
0.009625,-2.5082326,0.272851385
0.0096875,-2.5082326,0.272851385
0.00975,-2.5082326,0.272851385
0.0098125,-2.504468868,0.272851385
0.009875,-2.504468868,0.272851385
0.0099375,-2.504468868,0.272851385
0.01,-2.504468868,0.272851385
0.0100625,-2.5082326,0.272851385
0.010125,-2.5082326,0.272851385
0.0101875,-2.504468868,0.269073292
0.01025,-2.504468868,0.272851385
0.0103125,-2.504468868,0.272851385
0.010375,-2.5082326,0.269073292
0.0104375,-2.504468868,0.272851385
0.0105,-2.504468868,0.272851385
0.0105625,-2.5082326,0.272851385
0.010625,-2.5082326,0.272851385
0.0106875,-2.5082326,0.272851385
0.01075,-2.5082326,0.272851385
0.0108125,-2.504468868,0.272851385
0.010875,-2.504468868,0.272851385
0.0109375,-2.504468868,0.272851385
0.011,-2.5082326,0.272851385
0.0110625,-2.511996332,0.272851385
0.011125,-2.511996332,0.272851385
0.0111875,-2.5082326,0.272851385
0.01125,-2.5082326,0.272851385
0.0113125,-2.5082326,0.272851385
0.011375,-2.504468868,0.272851385
0.0114375,-2.5082326,0.272851385
0.0115,-2.511996332,0.291741852
0.0115625,-2.511996332,0.31063232
0.011625,-2.515760063,0.31063232
0.0116875,-2.515760063,0.31063232
0.01175,-2.519523795,0.31063232
0.0118125,-2.515760063,0.31063232
0.011875,-2.515760063,0.31063232
0.0119375,-2.515760063,0.31063232
0.012,-2.515760063,0.31063232
0.0120625,-2.515760063,0.31063232
0.012125,-2.511996332,0.31063232
0.0121875,-2.511996332,0.31063232
0.01225,-2.515760063,0.31063232
0.0123125,-2.515760063,0.31063232
0.012375,-2.515760063,0.31063232
0.0124375,-2.515760063,0.31063232
0.0125,-2.511996332,0.33330088
0.0125625,-2.511996332,0.367303722
0.012625,-2.511996332,0.367303722
0.0126875,-2.511996332,0.367303722
0.01275,-2.515760063,0.367303722
0.0128125,-2.515760063,0.367303722
0.012875,-2.515760063,0.367303722
0.0129375,-2.515760063,0.367303722
0.013,-2.515760063,0.367303722
0.0130625,-2.515760063,0.363525628
0.013125,-2.519523795,0.363525628
0.0131875,-2.519523795,0.367303722
0.01325,-2.519523795,0.363525628
0.0133125,-2.519523795,0.363525628
0.013375,-2.515760063,0.363525628
0.0134375,-2.515760063,0.363525628
0.0135,-2.515760063,0.371081815
0.0135625,-2.519523795,0.389972282
0.013625,-2.515760063,0.389972282
0.0136875,-2.515760063,0.389972282
0.01375,-2.515760063,0.389972282
0.0138125,-2.519523795,0.389972282
0.013875,-2.515760063,0.389972282
0.0139375,-2.515760063,0.389972282
0.014,-2.515760063,0.389972282
0.0140625,-2.515760063,0.389972282
0.014125,-2.519523795,0.393750376
0.0141875,-2.519523795,0.389972282
0.01425,-2.519523795,0.389972282
0.0143125,-2.519523795,0.389972282
0.014375,-2.519523795,0.389972282
0.0144375,-2.519523795,0.389972282
0.0145,-2.519523795,0.382416095
0.0145625,-2.515760063,0.374859909
0.014625,-2.515760063,0.374859909
0.0146875,-2.515760063,0.374859909
0.01475,-2.515760063,0.374859909
0.0148125,-2.515760063,0.374859909
0.014875,-2.515760063,0.374859909
0.0149375,-2.515760063,0.374859909
0.015,-2.519523795,0.374859909
0.0150625,-2.519523795,0.374859909
0.015125,-2.519523795,0.378638002
0.0151875,-2.519523795,0.374859909
0.01525,-2.515760063,0.374859909
0.0153125,-2.519523795,0.374859909
0.015375,-2.519523795,0.374859909
0.0154375,-2.519523795,0.374859909
0.0155,-2.515760063,0.363525628
0.0155625,-2.515760063,0.340857067
0.015625,-2.515760063,0.340857067
0.0156875,-2.515760063,0.337078974
0.01575,-2.515760063,0.337078974
0.0158125,-2.515760063,0.340857067
0.015875,-2.515760063,0.340857067
0.0159375,-2.519523795,0.340857067
0.016,-2.523287527,0.340857067
0.0160625,-2.515760063,0.340857067
0.016125,-2.515760063,0.340857067
0.0161875,-2.515760063,0.340857067
0.01625,-2.519523795,0.340857067
0.0163125,-2.515760063,0.340857067
0.016375,-2.511996332,0.340857067
0.0164375,-2.511996332,0.337078974
0.0165,-2.515760063,0.337078974
0.0165625,-2.519523795,0.3219666
0.016625,-2.515760063,0.3219666
0.0166875,-2.515760063,0.3219666
0.01675,-2.515760063,0.3219666
0.0168125,-2.511996332,0.3219666
0.016875,-2.515760063,0.3219666
0.0169375,-2.515760063,0.3219666
0.017,-2.515760063,0.3219666
0.0170625,-2.515760063,0.3219666
0.017125,-2.515760063,0.3219666
0.0171875,-2.515760063,0.3219666
0.01725,-2.519523795,0.3219666
0.0173125,-2.515760063,0.3219666
0.017375,-2.515760063,0.3219666
0.0174375,-2.515760063,0.3219666
0.0175,-2.515760063,0.33330088
0.0175625,-2.515760063,0.352191348
0.017625,-2.515760063,0.348413254
0.0176875,-2.515760063,0.352191348
0.01775,-2.515760063,0.352191348
0.0178125,-2.511996332,0.352191348
0.017875,-2.511996332,0.352191348
0.0179375,-2.511996332,0.352191348
0.018,-2.515760063,0.352191348
0.0180625,-2.519523795,0.352191348
0.018125,-2.519523795,0.352191348
0.0181875,-2.515760063,0.352191348
0.01825,-2.511996332,0.348413254
0.0183125,-2.515760063,0.348413254
0.018375,-2.511996332,0.352191348
0.0184375,-2.515760063,0.352191348
0.0185,-2.519523795,0.363525628
0.0185625,-2.519523795,0.401306563
0.018625,-2.515760063,0.401306563
0.0186875,-2.515760063,0.401306563
0.01875,-2.515760063,0.401306563
0.0188125,-2.511996332,0.401306563
0.018875,-2.511996332,0.401306563
0.0189375,-2.515760063,0.401306563
0.019,-2.519523795,0.401306563
0.0190625,-2.519523795,0.401306563
0.019125,-2.515760063,0.401306563
0.0191875,-2.515760063,0.401306563
0.01925,-2.515760063,0.401306563
0.0193125,-2.515760063,0.401306563
0.019375,-2.515760063,0.401306563
0.0194375,-2.519523795,0.401306563
0.0195,-2.519523795,0.40886275
0.0195625,-2.519523795,0.446643684
0.019625,-2.523287527,0.446643684
0.0196875,-2.523287527,0.446643684
0.01975,-2.523287527,0.446643684
0.0198125,-2.527051259,0.446643684
0.019875,-2.527051259,0.446643684
0.0199375,-2.527051259,0.446643684
0.02,-2.523287527,0.446643684
0.0200625,-2.523287527,0.442865591
0.020125,-2.519523795,0.446643684
0.0201875,-2.519523795,0.446643684
0.02025,-2.527051259,0.450421778
0.0203125,-2.523287527,0.446643684
0.020375,-2.523287527,0.446643684
0.0204375,-2.523287527,0.446643684
0.0205,-2.527051259,0.450421778
0.0205625,-2.527051259,0.450421778
0.020625,-2.527051259,0.450421778
0.0206875,-2.527051259,0.450421778
0.02075,-2.527051259,0.450421778
0.0208125,-2.527051259,0.450421778
0.020875,-2.523287527,0.450421778
0.0209375,-2.527051259,0.450421778
0.021,-2.53081499,0.450421778
0.0210625,-2.53081499,0.450421778
0.021125,-2.527051259,0.450421778
0.0211875,-2.527051259,0.446643684
0.02125,-2.523287527,0.446643684
0.0213125,-2.523287527,0.450421778
0.021375,-2.523287527,0.450421778
0.0214375,-2.523287527,0.450421778
0.0215,-2.523287527,0.442865591
0.0215625,-2.519523795,0.416418937
0.021625,-2.523287527,0.42019703
0.0216875,-2.519523795,0.42019703
0.02175,-2.519523795,0.42019703
0.0218125,-2.523287527,0.42019703
0.021875,-2.519523795,0.42019703
0.0219375,-2.523287527,0.42019703
0.022,-2.519523795,0.42019703
0.0220625,-2.519523795,0.416418937
0.022125,-2.515760063,0.416418937
0.0221875,-2.515760063,0.416418937
0.02225,-2.519523795,0.416418937
0.0223125,-2.519523795,0.416418937
0.022375,-2.523287527,0.42019703
0.0224375,-2.519523795,0.42019703
0.0225,-2.519523795,0.416418937
0.0225625,-2.519523795,0.386194189
0.022625,-2.519523795,0.386194189
0.0226875,-2.515760063,0.386194189
0.02275,-2.511996332,0.386194189
0.0228125,-2.511996332,0.386194189
0.022875,-2.515760063,0.389972282
0.0229375,-2.515760063,0.386194189
0.023,-2.515760063,0.389972282
0.0230625,-2.515760063,0.386194189
0.023125,-2.515760063,0.386194189
0.0231875,-2.511996332,0.386194189
0.02325,-2.515760063,0.386194189
0.0233125,-2.515760063,0.386194189
0.023375,-2.515760063,0.386194189
0.0234375,-2.515760063,0.389972282
0.0235,-2.515760063,0.389972282
0.0235625,-2.511996332,0.393750376
