#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:12:32.660
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.87675,0.2593197686466679,4.757448322834393
-4.8755,0.2610297282335244,4.757448322834391
-4.87425,0.2603457443987826,4.757448322834391
-4.873,0.2582937928945571,4.757448322834391
-4.87175,0.2606877363161546,4.757448322834391
-4.8705,0.2630816797377499,4.757448322834391
-4.86925,0.266501598911459,4.757448322834391
-4.868,0.2661596069940882,4.757448322834391
-4.86675,0.2651336312419753,4.757448322834391
-4.8655,0.2709474938372808,4.757448322834391
-4.86425,0.2808652594410372,4.757448322834391
-4.863,0.2897570492926847,4.757448322834391
-4.86175,0.2979648553095828,4.757448322834391
-4.8605,0.3065146532438556,4.757448322834391
-4.85925,0.3140384754260122,4.757448322834391
-4.858,0.3191683541865831,4.757448322834391
-4.85675,0.3273761602034812,4.757448322834391
-4.8555,0.3348999823856413,4.757448322834391
-4.85425,0.3407138449809441,4.757448322834391
-4.853,0.3441337641546559,4.757448322834391
-4.85175,0.3485796590804777,4.757448322834391
-4.8505,0.3574714489321215,4.757448322834391
-4.84925,0.3629433196100591,4.757448322834391
-4.848,0.3697831579574742,4.757448322834391
-4.84675,0.3749130367180379,4.76122641629498
-4.8455,0.3786749478091162,4.76122641629498
-4.84425,0.3838048265696816,4.76122641629498
-4.843,0.3848308023217943,4.757448322834391
-4.84175,0.3875667376607617,4.757448322834391
-4.8405,0.390986656834472,4.757448322834391
-4.83925,0.3937225921734381,4.757448322834391
-4.838,0.3961165355950345,4.757448322834391
-4.83675,0.395432551760293,4.757448322834391
-4.8355,0.3961165355950345,4.757448322834391
-4.83425,0.397826495181889,4.757448322834391
-4.833,0.3974845032645181,4.757448322834391
-4.83175,0.3985104790166319,4.757448322834391
-4.8305,0.4009044224382272,4.757448322834391
-4.82925,0.4009044224382272,4.757448322834391
-4.828,0.4009044224382272,4.757448322834391
-4.82675,0.4026143820250813,4.757448322834391
-4.8255,0.401588406272969,4.757448322834391
-4.82425,0.4022723901077108,4.757448322834391
-4.823,0.4029563739424523,4.757448322834391
-4.82175,0.3988524709340017,4.757448322834391
-4.8205,0.3988524709340017,4.757448322834391
-4.81925,0.4019303981903399,4.757448322834391
-4.818,0.4053503173640478,4.757448322834391
-4.81675,0.4026143820250818,4.757448322834391
-4.8155,0.401588406272969,4.757448322834391
-4.81425,0.3995364547687445,4.757448322834391
-4.813,0.3974845032645181,4.757448322834391
-4.81175,0.3968005194297762,4.76122641629498
-4.8105,0.4043243416119363,4.76500450975557
-4.80925,0.4121901557114708,4.76122641629498
-4.808,0.4200559698109982,4.76122641629498
-4.80675,0.4299737354147546,4.76122641629498
-4.8055,0.4392075171837651,4.76122641629498
-4.80425,0.4467313393659293,4.76122641629498
-4.803,0.4487832908701548,4.76500450975557
-4.80175,0.4511772342917512,4.76500450975557
-4.8005,0.4569910968870587,4.76122641629498
-4.79925,0.4614369918128785,4.76122641629498
-4.798,0.4638309352344749,4.76122641629498
-4.79675,0.4655408948213287,4.765004509755569
-4.7955,0.4675928463255584,4.765004509755569
-4.79425,0.475116668507715,4.76122641629498
-4.793,0.4771686200119404,4.76122641629498
-4.79175,0.4778526038466819,4.76122641629498
-4.7905,0.4778526038466823,4.76122641629498
-4.78925,0.4758006523424568,4.76122641629498
-4.788,0.4785365876814241,4.76122641629498
-4.78675,0.4778526038466824,4.76122641629498
-4.7855,0.4781945957640532,4.76122641629498
-4.78425,0.4785365876814241,4.76122641629498
-4.783,0.4781945957640534,4.76122641629498
-4.78175,0.4768266280945695,4.76122641629498
-4.7805,0.4768266280945695,4.76122641629498
-4.77925,0.475116668507715,4.76122641629498
-4.778,0.4764846361771984,4.76122641629498
-4.77675,0.4761426442598277,4.76122641629498
-4.7755,0.4734067089208605,4.76122641629498
-4.77425,0.4686188220776698,4.76122641629498
-4.773,0.467250854408184,4.76122641629498
-4.77175,0.4679348382429259,4.76122641629498
-4.7705,0.4686188220776676,4.76122641629498
-4.76925,0.4682768301602958,4.76122641629498
-4.768,0.4662248786560713,4.76122641629498
-4.76675,0.4631469513997331,4.76122641629498
-4.7655,0.4573330888044302,4.76122641629498
-4.76425,0.455281137300201,4.76122641629498
-4.763,0.4528871938786058,4.76122641629498
-4.76175,0.4508352423743803,4.76122641629498
-4.7605,0.447073331283302,4.76122641629498
-4.75925,0.4422854444401075,4.76122641629498
-4.758,0.4378395495142856,4.76122641629498
-4.75675,0.4392075171837693,4.76122641629498
-4.7555,0.444679387861707,4.76122641629498
-4.75425,0.4515192262091221,4.76122641629498
-4.753,0.4549391453828312,4.76122641629498
-4.75175,0.4593850403086511,4.76122641629498
-4.7505,0.463488943317104,4.76122641629498
-4.74925,0.467250854408184,4.76122641629498
-4.748,0.4716967493340058,4.76122641629498
-4.74675,0.4730647170034923,4.76122641629498
-4.7455,0.4792205715161659,4.76122641629498
-4.74425,0.4816145149377623,4.76122641629498
-4.743,0.4812725230203915,4.76122641629498
-4.74175,0.4833244745246169,4.76122641629498
-4.7405,0.482640490689875,4.76122641629498
-4.73925,0.4805885391856496,4.76122641629498
-4.738,0.4826404906898764,4.76122641629498
-4.73675,0.4857184179462132,4.76122641629498
-4.7355,0.4840084583593587,4.76122641629498
-4.73425,0.4870863856156955,4.76122641629498
-4.733,0.4901643128720353,4.76122641629498
-4.73175,0.490506304789406,4.76122641629498
-4.7305,0.4894803290372933,4.76122641629498
-4.72925,0.4881123613678102,4.76122641629498
-4.728,0.4870863856156969,4.76122641629498
-4.72675,0.4864024017809551,4.76122641629498
-4.7255,0.4846924421941005,4.76122641629498
-4.72425,0.4860604098635856,4.76122641629498
-4.723,0.4891383371199223,4.76122641629498
-4.72175,0.4881123613678096,4.76122641629498
-4.7205,0.4864024017809558,4.76122641629498
-4.71925,0.4857184179462132,4.76122641629498
-4.718,0.482982482607246,4.76122641629498
-4.71675,0.4778526038466823,4.76122641629498
-4.7155,0.4751166685077147,4.76122641629498
-4.71425,0.4744326846729732,4.76122641629498
-4.713,0.4720387412513768,4.76122641629498
-4.71175,0.4672508544081862,4.76122641629498
-4.7105,0.4645149190692167,4.76122641629498
-4.70925,0.4614369918128785,4.76122641629498
-4.708,0.4545971534654603,4.76122641629498
-4.70675,0.4511772342917521,4.76122641629498
-4.7055,0.4532291857959767,4.76122641629498
-4.70425,0.451861218126493,4.76122641629498
-4.703,0.4467313393659317,4.76122641629498
-4.70175,0.4443373959443311,4.76122641629498
-4.7005,0.440233492935882,4.76122641629498
-4.69925,0.4361295899274311,4.76122641629498
-4.698,0.4330516626710942,4.76122641629498
-4.69675,0.4309997111668674,4.76122641629498
-4.6955,0.4282637758279001,4.76122641629498
-4.69425,0.4303157273321256,4.76122641629498
-4.693,0.4357875980100614,4.76122641629498
-4.69175,0.4385235333490274,4.76122641629498
-4.6905,0.4467313393659293,4.76122641629498
-4.68925,0.4508352423743784,4.76122641629498
-4.688,0.4535711777133475,4.76122641629498
-4.68675,0.4549391453828312,4.76122641629498
-4.6855,0.4587010564739112,4.76122641629498
-4.68425,0.4604110160607673,4.76122641629498
-4.683,0.4638309352344749,4.76122641629498
-4.68175,0.4648569109865877,4.76500450975557
-4.6805,0.4648569109865877,4.761226416294982
-4.67925,0.4658828867387004,4.76122641629498
-4.678,0.4655408948213295,4.76122641629498
-4.67675,0.4651989029039585,4.76122641629498
-4.6755,0.4655408948213285,4.76122641629498
-4.67425,0.463488943317104,4.76122641629498
-4.673,0.463488943317104,4.76122641629498
-4.67175,0.4614369918128794,4.76122641629498
-4.6705,0.4614369918128782,4.76122641629498
-4.66925,0.4607530079781367,4.76122641629498
-4.668,0.4569910968870567,4.76122641629498
-4.66675,0.450835242374383,4.76122641629498
-4.6655,0.4487832908701548,4.76122641629498
-4.66425,0.4477573151180421,4.76122641629498
-4.663,0.4477573151180421,4.76122641629498
-4.66175,0.4453633716964445,4.76122641629498
-4.6605,0.4426274363574784,4.76122641629498
-4.65925,0.4398915010185111,4.76122641629498
-4.658,0.4398915010185111,4.76122641629498
-4.65675,0.4347616222579475,4.76122641629498
-4.6555,0.4289477596626419,4.76122641629498
-4.65425,0.424843856654191,4.76122641629498
-4.653,0.4186880021415135,4.76122641629498
-4.65175,0.4162940587199182,4.76122641629498
-4.6505,0.4121901557114673,4.76122641629498
-4.64925,0.4091122284551305,4.76122641629498
-4.648,0.40569230928142,4.76122641629498
-4.64675,0.401588406272969,4.76122641629498
-4.6455,0.3981684870992599,4.76122641629498
-4.64425,0.3964585275124035,4.76122641629498
-4.643,0.3923546245039544,4.76122641629498
-4.64175,0.3858567780739071,4.76122641629498
-4.6405,0.3855147861565363,4.76122641629498
-4.63925,0.379016939726485,4.76122641629498
-4.638,0.3704671417922161,4.76122641629498
-4.63675,0.3646532791969106,4.76122641629498
-4.6355,0.3578134408494955,4.76122641629498
-4.63425,0.355419497427896,4.76122641629498
-4.633,0.3496056348325905,4.76122641629498
-4.63175,0.343791772237285,4.76122641629498
-4.6305,0.3376359177246074,4.76122641629498
-4.62925,0.3352419743030122,4.76122641629498
-4.628,0.3328480308814158,4.76122641629498
-4.62675,0.3304540874598205,4.76122641629498
-4.6255,0.3246402248645139,4.76122641629498
-4.62425,0.3201943299386921,4.76122641629498
-4.623,0.3160904269302411,4.76122641629498
-4.62175,0.3089085966654503,4.76122641629498
-4.6205,0.305146685574372,4.76122641629498
-4.61925,0.3037787179048883,4.76122641629498
-4.618,0.2983068472269563,4.76122641629498
-4.61675,0.2924929846316482,4.76122641629498
-4.6155,0.28941505737531,4.76122641629498
-4.61425,0.2870211139537137,4.76122641629498
-4.613,0.2842851786147436,4.76122641629498
-4.61175,0.27812932410207,4.76122641629498
-4.6105,0.2716314776720227,4.76122641629498
-4.60925,0.2658176150767198,4.76122641629498
-4.608,0.2606877363161518,4.76122641629498
-4.60675,0.2569258252250735,4.76122641629498
-4.6055,0.2558998494729607,4.76122641629498
-4.60425,0.2511119626297701,4.76122641629498
-4.603,0.2459820838692043,4.76122641629498
-4.60175,0.2415361889433825,4.76122641629498
-4.6005,0.2408522051086406,4.76122641629498
-4.59925,0.2364063101828168,4.76122641629498
-4.598,0.231960415256997,4.76122641629498
-4.59675,0.2258045607443205,4.76500450975557
-4.5955,0.2206746819837592,4.76500450975557
-4.59425,0.2175967547274187,4.76122641629498
-4.593,0.2131508598015968,4.76122641629498
-4.59175,0.2083629729584041,4.76122641629498
-4.5905,0.2042590699499506,4.765004509755569
-4.58925,0.1987871992720185,4.76122641629498
-4.588,0.1936573205114549,4.76122641629498
-4.58675,0.1898954094203766,4.76122641629498
-4.5855,0.1857915064119239,4.76122641629498
-4.58425,0.1806616276513602,4.76122641629498
-4.583,0.177583700395022,4.76122641629498
-4.58175,0.174505773138682,4.76122641629498
-4.5805,0.1704018701302329,4.76122641629498
-4.57925,0.1666399590391529,4.76122641629498
