#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:04:44.104
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-3.641084337349398,0.3578134408494923,0.4504217777622427
-3.638584337349398,0.3496056348325905,0.4466436843016531
-3.636084337349398,0.3417398207330595,0.4466436843016531
-3.633584337349397,0.3342159985508995,0.4504217777622427
-3.631084337349398,0.3263501844513685,0.4504217777622427
-3.628584337349397,0.3201943299386921,0.4504217777622427
-3.626084337349398,0.3147224592607575,0.4504217777622427
-3.623584337349397,0.308908596665452,0.4504217777622427
-3.621084337349397,0.3034367259875174,0.4504217777622427
-3.618584337349398,0.2993328229790665,0.4504217777622427
-3.616084337349398,0.2948869280532446,0.4504217777622427
-3.613584337349398,0.2900990412100519,0.4504217777622427
-3.611084337349397,0.2859951382016009,0.4504217777622427
-3.608584337349398,0.2829172109452627,0.4504217777622427
-3.606084337349397,0.2788133079368118,0.4504217777622427
-3.603584337349397,0.2747094049283609,0.4504217777622427
-3.601084337349397,0.2712894857546517,0.4504217777622427
-3.598584337349398,0.2678695665809426,0.4504217777622427
-3.596084337349398,0.2644496474072335,0.4504217777622427
-3.593584337349398,0.2610297282335244,0.4504217777622427
-3.591084337349398,0.2572678171424443,0.4504217777622427
-3.588584337349397,0.2535059060513644,0.4504217777622427
-3.586084337349398,0.2500859868776552,0.4504217777622427
-3.583584337349397,0.2470080596213171,0.4504217777622427
-3.581084337349397,0.2425621646954952,0.4504217777622427
-3.578584337349398,0.2388002536044152,0.4504217777622427
-3.576084337349398,0.2350383425133352,0.4504217777622427
-3.573584337349398,0.2302504556701424,0.4504217777622427
-3.571084337349398,0.2251205769095787,0.4504217777622427
-3.568584337349398,0.2217006577358696,0.4504217777622427
-3.566084337349397,0.2182807385621605,0.4504217777622427
-3.563584337349397,0.2145188274710805,0.4504217777622427
-3.561084337349397,0.2114409002147423,0.4504217777622427
-3.558584337349397,0.2093889487105168,0.4504217777622427
-3.556084337349398,0.2059690295368077,0.4504217777622427
-3.553584337349398,0.2025491103630986,0.4504217777622427
-3.551084337349398,0.1984452073546476,0.4504217777622427
-3.548584337349397,0.1936573205114549,0.4504217777622427
-3.546084337349398,0.1881854498335203,0.4504217777622427
-3.543584337349397,0.1830555710729566,0.4504217777622427
-3.541084337349397,0.177583700395022,0.4504217777622427
-3.538584337349397,0.1714278458823456,0.4504217777622427
-3.536084337349398,0.1656139832870401,0.4466436843016531
-3.533584337349398,0.1598001206917346,0.4504217777622427
-3.531084337349398,0.1526182904269455,0.4466436843016531
-3.528584337349398,0.1454364601621563,0.4504217777622427
-3.526084337349397,0.1382546298973672,0.4504217777622427
-3.523584337349398,0.1303888157978362,0.4504217777622427
-3.521084337349397,0.1218390178635634,0.4504217777622427
-3.518584337349397,0.1146571875987743,0.4504217777622427
-3.516084337349398,0.1061073896645015,0.4504217777622427
-3.513584337349398,0.09653161597811599,0.4504217777622427
-3.511084337349398,0.08729783420910139,0.4504217777622427
