#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 15:55:40.339
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-6.199078947368421,-0.8220807804749157,0.1292838336121263
-6.196578947368421,-0.8183170487351736,0.1292838336121263
-6.194078947368421,-0.8107895852556892,0.1292838336121263
-6.191578947368421,-0.8070258535159471,0.1292838336121263
-6.18907894736842,-0.7994983900364627,0.1292838336121263
-6.186578947368421,-0.7957346582967206,0.1292838336121263
-6.184078947368421,-0.7882071948172362,0.1292838336121263
-6.181578947368421,-0.7806797313377518,0.1292838336121263
-6.179078947368421,-0.7769159995980097,0.1292838336121263
-6.176578947368421,-0.7693885361185255,0.1292838336121263
-6.174078947368422,-0.7656248043787832,0.1292838336121263
-6.17157894736842,-0.758097340899299,0.1292838336121263
-6.169078947368421,-0.7543336091595567,0.1292838336121263
-6.166578947368421,-0.7505698774198146,0.1292838336121263
-6.164078947368421,-0.7430424139403302,0.1292838336121263
-6.161578947368421,-0.7392786822005881,0.1292838336121263
-6.159078947368421,-0.735514950460846,0.1292838336121263
-6.156578947368422,-0.7279874869813616,0.1292838336121263
-6.154078947368421,-0.7242237552416195,0.1292838336121263
-6.151578947368421,-0.7166962917621351,0.1292838336121263
-6.149078947368421,-0.7091688282826507,0.1292838336121263
-6.146578947368421,-0.7016413648031665,0.1292838336121263
-6.144078947368421,-0.69035016958394,0.1292838336121263
-6.141578947368421,-0.6828227061044556,0.1292838336121263
-6.139078947368422,-0.6715315108852291,0.1292838336121263
-6.136578947368421,-0.6564765839262605,0.1292838336121263
-6.134078947368421,-0.6414216569672917,0.1292838336121263
-6.131578947368421,-0.6263667300083231,0.1292838336121263
-6.129078947368421,-0.6075480713096122,0.1292838336121263
-6.12657894736842,-0.5849656808711592,0.1292838336121263
-6.124078947368421,-0.5623832904327062,0.1292838336121263
-6.121578947368421,-0.5360371682545111,0.1292838336121263
-6.119078947368421,-0.5059273143365739,0.1292838336121263
-6.116578947368421,-0.4720537286788943,0.1255057401515368
-6.114078947368421,-0.4381801430212148,0.1255057401515368
-6.111578947368422,-0.396779093884051,0.1255057401515368
-6.10907894736842,-0.3591417764866293,0.1255057401515368
-6.106578947368421,-0.3139769956097233,0.1255057401515368
-6.104078947368421,-0.2688122147328173,0.1255057401515368
-6.101578947368421,-0.2198837021161692,0.1255057401515368
-6.099078947368421,-0.1671914577597788,0.1255057401515368
-6.096578947368421,-0.1107354816636464,0.1255057401515368
-6.094078947368422,-0.05427950556751386,0.1255057401515368
-6.091578947368421,0.005940202268360801,0.1255057401515368
-6.089078947368421,0.06992364184397762,0.1255057401515368
-6.086578947368421,0.1301433496798523,0.1255057401515368
