#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 16:45:34.002,,
#Sample rate: 1.5873e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Custom1,,
#Frequency: 1 kHz,,
#Period: 1 ms,,
#Amplitude: 1 V,,
#Offset: 2.1 V,,
#Phase: 0 ��,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 5 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.44205525,4.228847214,2.071223872
0.44205588,4.225083483,2.071223872
0.44205651,4.228847214,2.116560994
0.44205714,4.228847214,2.120339087
0.44205777,4.228847214,2.116560994
0.4420584,4.232610946,2.120339087
0.44205903,4.228847214,2.124117181
0.44205966,4.228847214,2.120339087
0.44206029,4.225083483,2.116560994
0.44206092,4.221319751,2.1127829
0.44206155,4.225083483,2.1127829
0.44206218,4.228847214,2.120339087
0.44206281,4.228847214,2.116560994
0.44206344,4.225083483,2.1127829
0.44206407,4.225083483,2.116560994
0.4420647,4.228847214,2.1127829
0.44206533,4.225083483,2.109004807
0.44206596,4.225083483,2.097670527
0.44206659,4.225083483,2.075001966
0.44206722,4.225083483,2.075001966
0.44206785,4.225083483,2.071223872
0.44206848,4.228847214,2.067445779
0.44206911,4.228847214,2.071223872
0.44206974,4.228847214,2.075001966
0.44207037,4.232610946,2.071223872
0.442071,4.232610946,2.075001966
0.44207163,4.228847214,2.075001966
0.44207226,4.228847214,2.071223872
0.44207289,4.225083483,2.078780059
0.44207352,4.225083483,2.075001966
0.44207415,4.225083483,2.071223872
0.44207478,4.228847214,2.075001966
0.44207541,4.232610946,2.071223872
0.44207604,4.228847214,2.048555312
0.44207667,4.228847214,1.995662003
0.4420773,4.232610946,1.999440097
0.44207793,4.228847214,1.999440097
0.44207856,4.225083483,1.999440097
0.44207919,4.225083483,2.00321819
0.44207982,4.225083483,2.006996284
0.44208045,4.225083483,2.006996284
0.44208108,4.225083483,2.010774377
0.44208171,4.225083483,2.00321819
0.44208234,4.228847214,1.999440097
0.44208297,4.232610946,2.00321819
0.4420836,4.228847214,2.006996284
0.44208423,4.225083483,2.006996284
0.44208486,4.228847214,2.00321819
0.44208549,4.225083483,1.999440097
0.44208612,4.221319751,1.988105816
0.44208675,4.225083483,1.980549629
0.44208738,4.228847214,1.980549629
0.44208801,4.225083483,1.976771536
0.44208864,4.225083483,1.980549629
0.44208927,4.225083483,1.980549629
0.4420899,4.225083483,1.976771536
0.44209053,4.225083483,1.980549629
0.44209116,4.228847214,1.980549629
0.44209179,4.225083483,1.976771536
0.44209242,4.225083483,1.980549629
0.44209305,4.228847214,1.980549629
0.44209368,4.228847214,1.976771536
0.44209431,4.228847214,1.976771536
0.44209494,4.225083483,1.976771536
0.44209557,4.228847214,1.980549629
0.4420962,4.232610946,2.033442938
0.44209683,4.228847214,2.037221031
0.44209746,4.228847214,2.037221031
0.44209809,4.225083483,2.037221031
0.44209872,4.225083483,2.040999125
0.44209935,4.225083483,2.037221031
0.44209998,4.228847214,2.037221031
0.44210061,4.225083483,2.037221031
0.44210124,4.228847214,2.044777218
0.44210187,4.232610946,2.040999125
0.4421025,4.232610946,2.037221031
0.44210313,4.232610946,2.037221031
0.44210376,4.228847214,2.033442938
0.44210439,4.228847214,2.037221031
0.44210502,4.232610946,2.037221031
0.44210565,4.228847214,2.056111499
0.44210628,4.228847214,2.150563835
0.44210691,4.225083483,2.150563835
0.44210754,4.225083483,2.150563835
0.44210817,4.228847214,2.146785742
0.4421088,4.228847214,2.146785742
0.44210943,4.225083483,2.146785742
0.44211006,4.225083483,2.150563835
0.44211069,4.228847214,2.150563835
0.44211132,4.225083483,2.146785742
0.44211195,4.221319751,2.150563835
0.44211258,4.221319751,2.150563835
0.44211321,4.221319751,2.154341928
0.44211384,4.228847214,2.150563835
0.44211447,4.228847214,2.150563835
0.4421151,4.232610946,2.154341928
0.44211573,4.228847214,2.161898115
0.44211636,4.228847214,2.237459985
0.44211699,4.232610946,2.233681891
0.44211762,4.232610946,2.233681891
0.44211825,4.228847214,2.233681891
0.44211888,4.228847214,2.229903798
0.44211951,4.232610946,2.233681891
0.44212014,4.236374678,2.229903798
0.44212077,4.232610946,2.233681891
0.4421214,4.228847214,2.233681891
0.44212203,4.225083483,2.233681891
0.44212266,4.225083483,2.229903798
0.44212329,4.225083483,2.229903798
0.44212392,4.228847214,2.222347611
0.44212455,4.232610946,2.229903798
0.44212518,4.228847214,2.229903798
0.44212581,4.228847214,2.229903798
0.44212644,4.228847214,2.226125704
0.44212707,4.232610946,2.229903798
0.4421277,4.228847214,2.229903798
0.44212833,4.225083483,2.229903798
0.44212896,4.225083483,2.226125704
0.44212959,4.228847214,2.229903798
0.44213022,4.232610946,2.233681891
0.44213085,4.228847214,2.226125704
0.44213148,4.225083483,2.229903798
0.44213211,4.221319751,2.233681891
0.44213274,4.217556019,2.229903798
0.44213337,4.228847214,2.226125704
0.442134,4.221319751,2.229903798
0.44213463,4.221319751,2.226125704
0.44213526,4.221319751,2.229903798
0.44213589,4.232610946,2.203457143
0.44213652,4.228847214,2.158120022
0.44213715,4.228847214,2.161898115
0.44213778,4.228847214,2.158120022
0.44213841,4.225083483,2.161898115
0.44213904,4.225083483,2.165676209
0.44213967,4.225083483,2.169454302
0.4421403,4.228847214,2.165676209
0.44214093,4.225083483,2.165676209
0.44214156,4.228847214,2.161898115
0.44214219,4.228847214,2.161898115
0.44214282,4.228847214,2.158120022
0.44214345,4.228847214,2.161898115
0.44214408,4.228847214,2.165676209
0.44214471,4.228847214,2.165676209
0.44214534,4.225083483,2.165676209
0.44214597,4.225083483,2.127895274
0.4421466,4.221319751,2.109004807
0.44214723,4.225083483,2.105226714
0.44214786,4.225083483,2.105226714
0.44214849,4.228847214,2.10144862
0.44214912,4.228847214,2.097670527
0.44214975,4.228847214,2.10144862
0.44215038,4.225083483,2.105226714
0.44215101,4.228847214,2.10144862
0.44215164,4.228847214,2.10144862
0.44215227,4.225083483,2.105226714
0.4421529,4.221319751,2.105226714
0.44215353,4.228847214,2.097670527
0.44215416,4.228847214,2.10144862
0.44215479,4.228847214,2.10144862
0.44215542,4.221319751,2.097670527
0.44215605,4.225083483,2.116560994
0.44215668,4.221319751,2.127895274
0.44215731,4.228847214,2.127895274
0.44215794,4.225083483,2.127895274
0.44215857,4.225083483,2.127895274
0.4421592,4.225083483,2.127895274
0.44215983,4.225083483,2.127895274
0.44216046,4.221319751,2.120339087
0.44216109,4.225083483,2.120339087
0.44216172,4.228847214,2.124117181
0.44216235,4.232610946,2.120339087
0.44216298,4.232610946,2.124117181
0.44216361,4.228847214,2.124117181
0.44216424,4.225083483,2.124117181
0.44216487,4.225083483,2.124117181
0.4421655,4.225083483,2.124117181
0.44216613,4.228847214,2.214791424
0.44216676,4.225083483,2.226125704
0.44216739,4.225083483,2.222347611
0.44216802,4.225083483,2.226125704
0.44216865,4.221319751,2.218569517
0.44216928,4.217556019,2.218569517
0.44216991,4.221319751,2.222347611
0.44217054,4.221319751,2.226125704
0.44217117,4.217556019,2.222347611
0.4421718,4.225083483,2.229903798
0.44217243,4.228847214,2.226125704
0.44217306,4.225083483,2.226125704
0.44217369,4.225083483,2.226125704
0.44217432,4.225083483,2.226125704
0.44217495,4.225083483,2.222347611
0.44217558,4.225083483,2.222347611
0.44217621,4.228847214,2.305465667
0.44217684,4.232610946,2.320578041
0.44217747,4.232610946,2.331912321
0.4421781,4.228847214,2.331912321
0.44217873,4.225083483,2.324356134
0.44217936,4.221319751,2.324356134
0.44217999,4.221319751,2.328134228
0.44218062,4.221319751,2.324356134
0.44218125,4.225083483,2.324356134
0.44218188,4.228847214,2.324356134
0.44218251,4.228847214,2.324356134
0.44218314,4.225083483,2.324356134
0.44218377,4.225083483,2.328134228
0.4421844,4.225083483,2.328134228
0.44218503,4.225083483,2.328134228
0.44218566,4.228847214,2.331912321
0.44218629,4.228847214,2.358358975
0.44218692,4.228847214,2.362137069
0.44218755,4.228847214,2.362137069
0.44218818,4.228847214,2.358358975
0.44218881,4.225083483,2.362137069
0.44218944,4.221319751,2.362137069
0.44219007,4.221319751,2.362137069
0.4421907,4.225083483,2.369693256
0.44219133,4.228847214,2.362137069
0.44219196,4.232610946,2.369693256
0.44219259,4.232610946,2.365915162
0.44219322,4.228847214,2.369693256
0.44219385,4.228847214,2.369693256
0.44219448,4.232610946,2.362137069
0.44219511,4.232610946,2.358358975
0.44219574,4.228847214,2.350802788
0.44219637,4.228847214,2.316799947
0.442197,4.228847214,2.313021854
0.44219763,4.228847214,2.30924376
0.44219826,4.225083483,2.313021854
0.44219889,4.228847214,2.313021854
0.44219952,4.232610946,2.30924376
0.44220015,4.228847214,2.313021854
0.44220078,4.225083483,2.316799947
0.44220141,4.228847214,2.316799947
0.44220204,4.225083483,2.30924376
0.44220267,4.217556019,2.313021854
0.4422033,4.221319751,2.30924376
0.44220393,4.225083483,2.313021854
0.44220456,4.232610946,2.313021854
0.44220519,4.232610946,2.316799947
0.44220582,4.228847214,2.2865752
0.44220645,4.228847214,2.248794265
0.44220708,4.225083483,2.248794265
0.44220771,4.228847214,2.248794265
0.44220834,4.228847214,2.245016172
0.44220897,4.228847214,2.245016172
0.4422096,4.228847214,2.248794265
0.44221023,4.225083483,2.245016172
0.44221086,4.225083483,2.245016172
0.44221149,4.228847214,2.245016172
0.44221212,4.228847214,2.248794265
0.44221275,4.228847214,2.252572358
0.44221338,4.232610946,2.245016172
0.44221401,4.225083483,2.245016172
0.44221464,4.225083483,2.245016172
0.44221527,4.225083483,2.245016172
0.4422159,4.225083483,2.245016172
0.44221653,4.232610946,2.233681891
0.44221716,4.225083483,2.233681891
0.44221779,4.217556019,2.229903798
0.44221842,4.225083483,2.229903798
0.44221905,4.232610946,2.233681891
0.44221968,4.232610946,2.229903798
0.44222031,4.236374678,2.229903798
0.44222094,4.228847214,2.233681891
0.44222157,4.228847214,2.233681891
0.4422222,4.228847214,2.229903798
0.44222283,4.225083483,2.229903798
0.44222346,4.228847214,2.229903798
0.44222409,4.228847214,2.233681891
0.44222472,4.228847214,2.229903798
0.44222535,4.228847214,2.229903798
0.44222598,4.228847214,2.267684732
0.44222661,4.225083483,2.290353293
0.44222724,4.225083483,2.294131387
0.44222787,4.225083483,2.29790948
0.4422285,4.225083483,2.294131387
0.44222913,4.225083483,2.290353293
0.44222976,4.228847214,2.294131387
0.44223039,4.232610946,2.294131387
0.44223102,4.228847214,2.294131387
0.44223165,4.232610946,2.294131387
0.44223228,4.228847214,2.29790948
0.44223291,4.228847214,2.29790948
0.44223354,4.225083483,2.294131387
0.44223417,4.225083483,2.29790948
0.4422348,4.225083483,2.301687573
0.44223543,4.225083483,2.305465667
0.44223606,4.228847214,2.365915162
0.44223669,4.232610946,2.415030377
0.44223732,4.225083483,2.40747419
0.44223795,4.228847214,2.40747419
0.44223858,4.228847214,2.403696097
0.44223921,4.232610946,2.40747419
0.44223984,4.225083483,2.40747419
0.44224047,4.228847214,2.40747419
0.4422411,4.232610946,2.40747419
0.44224173,4.232610946,2.40747419
0.44224236,4.236374678,2.40747419
0.44224299,4.228847214,2.411252284
0.44224362,4.225083483,2.415030377
0.44224425,4.221319751,2.415030377
0.44224488,4.225083483,2.411252284
0.44224551,4.228847214,2.411252284
0.44224614,4.225083483,2.471701779
0.44224677,4.225083483,2.479257966
0.4422474,4.221319751,2.479257966
0.44224803,4.217556019,2.479257966
0.44224866,4.225083483,2.48303606
0.44224929,4.228847214,2.486814153
0.44224992,4.225083483,2.48303606
0.44225055,4.225083483,2.479257966
0.44225118,4.225083483,2.479257966
0.44225181,4.225083483,2.48303606
0.44225244,4.221319751,2.486814153
0.44225307,4.221319751,2.48303606
0.4422537,4.225083483,2.479257966
0.44225433,4.228847214,2.479257966
0.44225496,4.232610946,2.48303606
0.44225559,4.228847214,2.48303606
0.44225622,4.225083483,2.467923686
0.44225685,4.217556019,2.467923686
0.44225748,4.225083483,2.471701779
0.44225811,4.228847214,2.471701779
0.44225874,4.228847214,2.467923686
0.44225937,4.225083483,2.467923686
0.44226,4.225083483,2.471701779
0.44226063,4.225083483,2.475479873
0.44226126,4.221319751,2.471701779
0.44226189,4.225083483,2.471701779
0.44226252,4.225083483,2.475479873
0.44226315,4.225083483,2.475479873
0.44226378,4.225083483,2.475479873
0.44226441,4.225083483,2.475479873
0.44226504,4.221319751,2.475479873
0.44226567,4.225083483,2.467923686
0.4422663,4.225083483,2.403696097
0.44226693,4.225083483,2.399918003
0.44226756,4.228847214,2.399918003
0.44226819,4.228847214,2.399918003
0.44226882,4.228847214,2.403696097
0.44226945,4.225083483,2.403696097
0.44227008,4.225083483,2.39613991
0.44227071,4.221319751,2.399918003
0.44227134,4.225083483,2.399918003
0.44227197,4.228847214,2.399918003
0.4422726,4.225083483,2.399918003
0.44227323,4.228847214,2.399918003
0.44227386,4.228847214,2.399918003
0.44227449,4.225083483,2.403696097
0.44227512,4.228847214,2.403696097
0.44227575,4.221319751,2.39613991
0.44227638,4.225083483,2.347024695
0.44227701,4.232610946,2.347024695
0.44227764,4.225083483,2.347024695
0.44227827,4.225083483,2.350802788
0.4422789,4.225083483,2.347024695
0.44227953,4.221319751,2.347024695
0.44228016,4.228847214,2.347024695
0.44228079,4.225083483,2.347024695
0.44228142,4.225083483,2.347024695
0.44228205,4.228847214,2.350802788
0.44228268,4.228847214,2.347024695
0.44228331,4.228847214,2.350802788
0.44228394,4.232610946,2.350802788
0.44228457,4.228847214,2.354580882
0.4422852,4.221319751,2.350802788
0.44228583,4.221319751,2.354580882
0.44228646,4.228847214,2.377249443
0.44228709,4.228847214,2.381027536
0.44228772,4.228847214,2.388583723
0.44228835,4.228847214,2.38480563
0.44228898,4.228847214,2.381027536
0.44228961,4.228847214,2.381027536
0.44229024,4.228847214,2.377249443
0.44229087,4.228847214,2.381027536
0.4422915,4.225083483,2.38480563
0.44229213,4.225083483,2.377249443
0.44229276,4.228847214,2.377249443
0.44229339,4.228847214,2.381027536
0.44229402,4.228847214,2.381027536
0.44229465,4.228847214,2.388583723
0.44229528,4.225083483,2.38480563
0.44229591,4.225083483,2.411252284
0.44229654,4.225083483,2.48303606
0.44229717,4.228847214,2.475479873
0.4422978,4.228847214,2.475479873
0.44229843,4.228847214,2.48303606
0.44229906,4.228847214,2.48303606
0.44229969,4.225083483,2.479257966
0.44230032,4.221319751,2.48303606
0.44230095,4.221319751,2.48303606
0.44230158,4.225083483,2.479257966
0.44230221,4.225083483,2.486814153
0.44230284,4.228847214,2.486814153
0.44230347,4.228847214,2.48303606
0.4423041,4.225083483,2.48303606
0.44230473,4.221319751,2.48303606
0.44230536,4.221319751,2.48303606
0.44230599,4.228847214,2.539707461
0.44230662,4.225083483,2.585044583
0.44230725,4.225083483,2.585044583
0.44230788,4.225083483,2.58126649
0.44230851,4.225083483,2.577488396
0.44230914,4.228847214,2.577488396
0.44230977,4.228847214,2.577488396
0.4423104,4.225083483,2.58126649
0.44231103,4.228847214,2.58126649
0.44231166,4.225083483,2.577488396
0.44231229,4.217556019,2.577488396
0.44231292,4.221319751,2.577488396
0.44231355,4.221319751,2.577488396
0.44231418,4.228847214,2.585044583
0.44231481,4.228847214,2.585044583
0.44231544,4.228847214,2.577488396
0.44231607,4.232610946,2.59260077
0.4423167,4.228847214,2.611491237
0.44231733,4.228847214,2.60393505
0.44231796,4.232610946,2.607713144
0.44231859,4.228847214,2.607713144
0.44231922,4.221319751,2.607713144
0.44231985,4.221319751,2.615269331
0.44232048,4.225083483,2.615269331
0.44232111,4.225083483,2.611491237
0.44232174,4.225083483,2.615269331
0.44232237,4.225083483,2.615269331
0.442323,4.225083483,2.611491237
0.44232363,4.225083483,2.607713144
0.44232426,4.225083483,2.611491237
0.44232489,4.225083483,2.611491237
0.44232552,4.225083483,2.611491237
0.44232615,4.225083483,2.585044583
0.44232678,4.228847214,2.558597929
0.44232741,4.228847214,2.558597929
0.44232804,4.225083483,2.562376022
0.44232867,4.228847214,2.562376022
0.4423293,4.228847214,2.562376022
0.44232993,4.232610946,2.554819835
0.44233056,4.232610946,2.551041742
0.44233119,4.228847214,2.554819835
0.44233182,4.232610946,2.558597929
0.44233245,4.228847214,2.558597929
0.44233308,4.225083483,2.558597929
0.44233371,4.225083483,2.562376022
0.44233434,4.225083483,2.558597929
0.44233497,4.228847214,2.558597929
0.4423356,4.225083483,2.558597929
0.44233623,4.221319751,2.50570462
0.44233686,4.221319751,2.486814153
0.44233749,4.225083483,2.490592246
0.44233812,4.225083483,2.490592246
0.44233875,4.228847214,2.490592246
0.44233938,4.221319751,2.490592246
0.44234001,4.221319751,2.490592246
0.44234064,4.221319751,2.49437034
0.44234127,4.225083483,2.490592246
0.4423419,4.225083483,2.490592246
0.44234253,4.225083483,2.490592246
0.44234316,4.228847214,2.490592246
0.44234379,4.228847214,2.490592246
0.44234442,4.228847214,2.49437034
0.44234505,4.225083483,2.498148433
0.44234568,4.228847214,2.49437034
0.44234631,4.232610946,2.48303606
0.44234694,4.228847214,2.48303606
0.44234757,4.228847214,2.486814153
0.4423482,4.228847214,2.486814153
0.44234883,4.232610946,2.48303606
0.44234946,4.232610946,2.48303606
0.44235009,4.228847214,2.48303606
0.44235072,4.232610946,2.48303606
0.44235135,4.228847214,2.486814153
0.44235198,4.225083483,2.48303606
0.44235261,4.228847214,2.48303606
0.44235324,4.228847214,2.479257966
0.44235387,4.228847214,2.48303606
0.4423545,4.225083483,2.486814153
0.44235513,4.221319751,2.48303606
0.44235576,4.225083483,2.513260807
0.44235639,4.228847214,2.558597929
0.44235702,4.228847214,2.558597929
0.44235765,4.228847214,2.558597929
0.44235828,4.228847214,2.554819835
0.44235891,4.225083483,2.558597929
0.44235954,4.225083483,2.554819835
0.44236017,4.225083483,2.558597929
0.4423608,4.225083483,2.554819835
0.44236143,4.232610946,2.554819835
0.44236206,4.225083483,2.554819835
0.44236269,4.221319751,2.554819835
0.44236332,4.225083483,2.554819835
0.44236395,4.232610946,2.554819835
0.44236458,4.228847214,2.554819835
0.44236521,4.228847214,2.554819835
0.44236584,4.232610946,2.588822676
0.44236647,4.228847214,2.660606452
0.4423671,4.228847214,2.664384546
0.44236773,4.228847214,2.668162639
0.44236836,4.236374678,2.664384546
0.44236899,4.228847214,2.664384546
0.44236962,4.228847214,2.660606452
0.44237025,4.217556019,2.660606452
0.44237088,4.202501092,2.668162639
0.44237151,4.164863775,2.668162639
0.44237214,4.108407799,2.664384546
0.44237277,4.0256057,2.668162639
0.4423734,3.93903987,2.664384546
0.44237403,3.85247404,2.664384546
0.44237466,3.769671942,2.664384546
0.44237529,3.686869844,2.664384546
0.44237592,3.596540282,2.709721667
0.44237655,3.494919525,2.732390228
0.44237718,3.41964489,2.732390228
0.44237781,3.336842792,2.736168321
0.44237844,3.254040694,2.732390228
0.44237907,3.171238595,2.732390228
0.4423797,3.080909034,2.732390228
0.44238033,2.998106935,2.732390228
0.44238096,2.911541105,2.728612134
0.44238159,2.824975275,2.728612134
0.44238222,2.745936909,2.732390228
0.44238285,2.659371079,2.736168321
0.44238348,2.584096444,2.732390228
0.44238411,2.493766882,2.732390228
0.44238474,2.407201052,2.732390228
0.44238537,2.328162686,2.732390228
0.442386,2.252888051,2.721055948
0.44238663,2.170085953,2.709721667
0.44238726,2.083520123,2.713499761
0.44238789,2.004481756,2.717277854
0.44238852,1.921679658,2.717277854
0.44238915,1.83887756,2.713499761
0.44238978,1.75231173,2.709721667
0.44239041,1.673273363,2.709721667
0.44239104,1.586707533,2.717277854
0.44239167,1.500141703,2.709721667
0.4423923,1.417339605,2.713499761
0.44239293,1.338301238,2.709721667
0.44239356,1.259262872,2.713499761
0.44239419,1.172697042,2.713499761
0.44239482,1.078603748,2.709721667
0.44239545,0.99580165,2.705943574
0.44239608,0.928054479,2.653050265
0.44239671,0.864071039,2.641715985
0.44239734,0.773741477,2.641715985
0.44239797,0.713521769,2.634159798
0.4423986,0.694703111,2.637937891
0.44239923,0.694703111,2.645494078
0.44239986,0.687175647,2.641715985
0.44240049,0.683411915,2.641715985
0.44240112,0.687175647,2.645494078
0.44240175,0.683411915,2.645494078
0.44240238,0.679648184,2.649272172
0.44240301,0.668356988,2.649272172
0.44240364,0.660829525,2.645494078
0.44240427,0.660829525,2.649272172
0.4424049,0.657065793,2.645494078
0.44240553,0.664593257,2.645494078
0.44240616,0.660829525,2.611491237
0.44240679,0.660829525,2.600156957
0.44240742,0.653302062,2.60393505
0.44240805,0.657065793,2.60393505
0.44240868,0.653302062,2.60393505
0.44240931,0.660829525,2.596378863
0.44240994,0.664593257,2.600156957
0.44241057,0.657065793,2.600156957
0.4424112,0.657065793,2.600156957
0.44241183,0.660829525,2.600156957
0.44241246,0.664593257,2.600156957
0.44241309,0.660829525,2.600156957
0.44241372,0.660829525,2.60393505
0.44241435,0.664593257,2.600156957
0.44241498,0.668356988,2.60393505
0.44241561,0.664593257,2.60393505
0.44241624,0.668356988,2.637937891
0.44241687,0.668356988,2.641715985
0.4424175,0.664593257,2.641715985
0.44241813,0.668356988,2.641715985
0.44241876,0.67212072,2.641715985
0.44241939,0.67212072,2.637937891
0.44242002,0.67212072,2.634159798
0.44242065,0.668356988,2.634159798
0.44242128,0.67212072,2.634159798
0.44242191,0.67212072,2.641715985
0.44242254,0.67212072,2.641715985
0.44242317,0.675884452,2.645494078
0.4424238,0.675884452,2.641715985
0.44242443,0.67212072,2.637937891
0.44242506,0.67212072,2.634159798
0.44242569,0.668356988,2.641715985
0.44242632,0.679648184,2.739946415
0.44242695,0.679648184,2.739946415
0.44242758,0.679648184,2.743724508
0.44242821,0.67212072,2.743724508
0.44242884,0.67212072,2.739946415
0.44242947,0.67212072,2.739946415
0.4424301,0.675884452,2.739946415
0.44243073,0.675884452,2.743724508
0.44243136,0.67212072,2.743724508
0.44243199,0.675884452,2.743724508
0.44243262,0.679648184,2.743724508
0.44243325,0.679648184,2.739946415
0.44243388,0.679648184,2.739946415
0.44243451,0.679648184,2.743724508
0.44243514,0.683411915,2.739946415
0.44243577,0.687175647,2.766393069
0.4424364,0.698466842,2.834398751
0.44243703,0.690939379,2.838176845
0.44243766,0.687175647,2.838176845
0.44243829,0.687175647,2.838176845
0.44243892,0.687175647,2.834398751
0.44243955,0.687175647,2.838176845
0.44244018,0.683411915,2.830620658
0.44244081,0.683411915,2.838176845
0.44244144,0.687175647,2.838176845
0.44244207,0.683411915,2.838176845
0.4424427,0.683411915,2.834398751
0.44244333,0.687175647,2.841954938
0.44244396,0.687175647,2.838176845
0.44244459,0.687175647,2.838176845
0.44244522,0.690939379,2.838176845
0.44244585,0.694703111,2.845733032
0.44244648,0.694703111,2.864623499
0.44244711,0.690939379,2.860845406
0.44244774,0.690939379,2.857067312
0.44244837,0.694703111,2.857067312
0.442449,0.690939379,2.860845406
0.44244963,0.690939379,2.860845406
0.44245026,0.690939379,2.860845406
0.44245089,0.690939379,2.860845406
0.44245152,0.690939379,2.860845406
0.44245215,0.690939379,2.857067312
0.44245278,0.690939379,2.857067312
0.44245341,0.690939379,2.864623499
0.44245404,0.687175647,2.860845406
0.44245467,0.694703111,2.864623499
0.4424553,0.694703111,2.860845406
0.44245593,0.690939379,2.830620658
0.44245656,0.690939379,2.80039591
0.44245719,0.694703111,2.80039591
0.44245782,0.698466842,2.80039591
0.44245845,0.698466842,2.804174004
0.44245908,0.698466842,2.804174004
0.44245971,0.698466842,2.804174004
0.44246034,0.698466842,2.804174004
0.44246097,0.694703111,2.804174004
0.4424616,0.694703111,2.80039591
0.44246223,0.694703111,2.804174004
0.44246286,0.694703111,2.804174004
0.44246349,0.698466842,2.796617817
0.44246412,0.698466842,2.804174004
0.44246475,0.702230574,2.804174004
0.44246538,0.705994306,2.80039591
0.44246601,0.698466842,2.770171163
0.44246664,0.694703111,2.732390228
0.44246727,0.698466842,2.732390228
0.4424679,0.698466842,2.728612134
0.44246853,0.702230574,2.732390228
0.44246916,0.702230574,2.732390228
0.44246979,0.698466842,2.732390228
0.44247042,0.702230574,2.736168321
0.44247105,0.698466842,2.732390228
0.44247168,0.698466842,2.736168321
0.44247231,0.705994306,2.732390228
0.44247294,0.702230574,2.736168321
0.44247357,0.702230574,2.732390228
0.4424742,0.702230574,2.728612134
0.44247483,0.702230574,2.732390228
0.44247546,0.702230574,2.732390228
0.44247609,0.705994306,2.732390228
0.44247672,0.702230574,2.736168321
0.44247735,0.702230574,2.732390228
0.44247798,0.702230574,2.728612134
0.44247861,0.698466842,2.728612134
0.44247924,0.702230574,2.728612134
0.44247987,0.702230574,2.732390228
0.4424805,0.702230574,2.724834041
0.44248113,0.698466842,2.728612134
0.44248176,0.698466842,2.732390228
0.44248239,0.698466842,2.732390228
0.44248302,0.702230574,2.728612134
0.44248365,0.702230574,2.736168321
0.44248428,0.702230574,2.736168321
0.44248491,0.702230574,2.736168321
0.44248554,0.702230574,2.728612134
0.44248617,0.705994306,2.78906163
0.4424868,0.709758038,2.815508284
0.44248743,0.705994306,2.811730191
0.44248806,0.705994306,2.811730191
0.44248869,0.705994306,2.811730191
0.44248932,0.705994306,2.807952097
0.44248995,0.705994306,2.815508284
0.44249058,0.702230574,2.811730191
0.44249121,0.705994306,2.811730191
0.44249184,0.705994306,2.811730191
0.44249247,0.702230574,2.811730191
0.4424931,0.705994306,2.811730191
0.44249373,0.705994306,2.815508284
0.44249436,0.705994306,2.815508284
0.44249499,0.705994306,2.815508284
0.44249562,0.702230574,2.819286378
0.44249625,0.705994306,2.925072994
0.44249688,0.709758038,2.921294901
0.44249751,0.709758038,2.925072994
0.44249814,0.709758038,2.932629181
0.44249877,0.709758038,2.932629181
0.4424994,0.713521769,2.925072994
0.44250003,0.709758038,2.928851088
0.44250066,0.705994306,2.921294901
0.44250129,0.705994306,2.925072994
0.44250192,0.702230574,2.925072994
0.44250255,0.702230574,2.925072994
0.44250318,0.698466842,2.928851088
0.44250381,0.702230574,2.928851088
0.44250444,0.702230574,2.925072994
0.44250507,0.702230574,2.917516808
0.4425057,0.705994306,2.917516808
0.44250633,0.702230574,2.974188209
0.44250696,0.705994306,2.98552249
0.44250759,0.705994306,2.981744396
0.44250822,0.705994306,2.98552249
0.44250885,0.705994306,2.98552249
0.44250948,0.702230574,2.989300583
0.44251011,0.702230574,2.989300583
0.44251074,0.705994306,2.981744396
0.44251137,0.705994306,2.981744396
0.442512,0.705994306,2.98552249
0.44251263,0.709758038,2.989300583
0.44251326,0.705994306,2.98552249
0.44251389,0.702230574,2.98552249
0.44251452,0.705994306,2.981744396
0.44251515,0.709758038,2.98552249
0.44251578,0.705994306,2.977966303
0.44251641,0.705994306,2.959075836
0.44251704,0.705994306,2.959075836
0.44251767,0.705994306,2.959075836
0.4425183,0.709758038,2.959075836
0.44251893,0.709758038,2.955297742
0.44251956,0.705994306,2.959075836
0.44252019,0.705994306,2.959075836
0.44252082,0.705994306,2.959075836
0.44252145,0.709758038,2.962853929
0.44252208,0.705994306,2.966632023
0.44252271,0.702230574,2.962853929
0.44252334,0.705994306,2.962853929
0.44252397,0.709758038,2.962853929
0.4425246,0.709758038,2.959075836
0.44252523,0.717285501,2.959075836
0.44252586,0.713521769,2.947741555
0.44252649,0.705994306,2.88729206
0.44252712,0.705994306,2.88729206
0.44252775,0.705994306,2.88729206
0.44252838,0.702230574,2.891070153
0.44252901,0.702230574,2.883513966
