#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 16:50:45.712,,
#Sample rate: 1.5873e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Triangle,,
#Frequency: 1 kHz,,
#Period: 1 ms,,
#Amplitude: 1 V,,
#Offset: 2.5 V,,
#Symmetry: 50 %,,
#Phase: 0 ¡Æ,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 5 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.4422852,4.394451411,2.30388
0.44228583,4.394451411,2.3064
0.44228646,4.390687679,2.30892
0.44228709,4.386923947,2.31144
0.44228772,4.390687679,2.31396
0.44228835,4.394451411,2.31648
0.44228898,4.394451411,2.319
0.44228961,4.394451411,2.32152
0.44229024,4.394451411,2.32404
0.44229087,4.394451411,2.32656
0.4422915,4.394451411,2.32908
0.44229213,4.398215143,2.3316
0.44229276,4.390687679,2.33412
0.44229339,4.394451411,2.33664
0.44229402,4.394451411,2.33916
0.44229465,4.394451411,2.34168
0.44229528,4.398215143,2.3442
0.44229591,4.398215143,2.34672
0.44229654,4.394451411,2.34924
0.44229717,4.398215143,2.35176
0.4422978,4.398215143,2.35428
0.44229843,4.394451411,2.3568
0.44229906,4.398215143,2.35932
0.44229969,4.394451411,2.36184
0.44230032,4.398215143,2.36436
0.44230095,4.394451411,2.36688
0.44230158,4.390687679,2.3694
0.44230221,4.394451411,2.37192
0.44230284,4.390687679,2.37444
0.44230347,4.394451411,2.37696
0.4423041,4.394451411,2.37948
0.44230473,4.390687679,2.382
0.44230536,4.394451411,2.38452
0.44230599,4.394451411,2.38704
0.44230662,4.394451411,2.38956
0.44230725,4.398215143,2.39208
0.44230788,4.398215143,2.3946
0.44230851,4.398215143,2.39712
0.44230914,4.394451411,2.39964
0.44230977,4.394451411,2.40216
0.4423104,4.394451411,2.40468
0.44231103,4.394451411,2.4072
0.44231166,4.398215143,2.40972
0.44231229,4.401978874,2.41224
0.44231292,4.398215143,2.41476
0.44231355,4.394451411,2.41728
0.44231418,4.394451411,2.4198
0.44231481,4.390687679,2.42232
0.44231544,4.394451411,2.42484
0.44231607,4.390687679,2.42736
0.4423167,4.390687679,2.42988
0.44231733,4.390687679,2.4324
0.44231796,4.390687679,2.43492
0.44231859,4.394451411,2.43744
0.44231922,4.398215143,2.43996
0.44231985,4.398215143,2.44248
0.44232048,4.401978874,2.445
0.44232111,4.394451411,2.44752
0.44232174,4.398215143,2.45004
0.44232237,4.390687679,2.45256
0.442323,4.394451411,2.45508
0.44232363,4.394451411,2.4576
0.44232426,4.394451411,2.46012
0.44232489,4.394451411,2.46264
0.44232552,4.394451411,2.46516
0.44232615,4.390687679,2.46768
0.44232678,4.386923947,2.4702
0.44232741,4.383160216,2.47272
0.44232804,4.383160216,2.47524
0.44232867,4.379396484,2.47776
0.4423293,4.356814093,2.48028
0.44232993,4.337995435,2.4828
0.44233056,4.307885581,2.48532
0.44233119,4.274011995,2.48784
0.44233182,4.228847214,2.49036
0.44233245,4.17615497,2.49288
0.44233308,4.11217153,2.4954
0.44233371,4.048188091,2.49792
0.44233434,3.972913456,2.50044
0.44233497,3.901402553,2.50296
0.4423356,3.837419113,2.50548
0.44233623,3.76590821,2.508
0.44233686,3.694397307,2.51052
0.44233749,3.619122672,2.51304
0.44233812,3.543848038,2.51556
0.44233875,3.464809671,2.51808
0.44233938,3.389535036,2.5206
0.44234001,3.306732938,2.52312
0.44234064,3.231458303,2.52564
0.44234127,3.152419937,2.52816
0.4423419,3.077145302,2.53068
0.44234253,2.994343204,2.5332
0.44234316,2.907777374,2.53572
0.44234379,2.821211544,2.53824
0.44234442,2.734645714,2.54076
0.44234505,2.655607347,2.54328
0.44234568,2.572805249,2.5458
0.44234631,2.49000315,2.54832
0.44234694,2.40343732,2.55084
0.44234757,2.313107759,2.55336
0.4423482,2.23030566,2.55588
0.44234883,2.147503562,2.5584
0.44234946,2.060937732,2.56092
0.44235009,1.97060817,2.56344
0.44235072,1.880278609,2.56596
0.44235135,1.793712779,2.56848
0.44235198,1.714674412,2.571
0.44235261,1.628108582,2.57352
0.44235324,1.541542752,2.57604
0.44235387,1.45121319,2.57856
0.4423545,1.360883629,2.58108
0.44235513,1.274317799,2.5836
0.44235576,1.187751969,2.58612
0.44235639,1.101186139,2.58864
0.44235702,1.022147772,2.59116
0.44235765,0.93181821,2.59368
0.44235828,0.849016112,2.5962
0.44235891,0.762450282,2.59872
0.44235954,0.679648184,2.60124
0.44236017,0.619428476,2.60376
0.4423608,0.593082354,2.60628
0.44236143,0.589318622,2.6088
0.44236206,0.589318622,2.61132
0.44236269,0.589318622,2.61384
0.44236332,0.589318622,2.61636
0.44236395,0.589318622,2.61888
0.44236458,0.581791158,2.6214
0.44236521,0.574263695,2.62392
0.44236584,0.570499963,2.62644
0.44236647,0.566736231,2.62896
0.4423671,0.566736231,2.63148
0.44236773,0.5629725,2.634
0.44236836,0.559208768,2.63652
0.44236899,0.559208768,2.63904
0.44236962,0.555445036,2.64156
0.44237025,0.555445036,2.64408
0.44237088,0.555445036,2.6466
0.44237151,0.555445036,2.64912
0.44237214,0.551681305,2.65164
0.44237277,0.551681305,2.65416
0.4423734,0.551681305,2.65668
0.44237403,0.555445036,2.6592
0.44237466,0.555445036,2.66172
0.44237529,0.555445036,2.66424
0.44237592,0.555445036,2.66676
0.44237655,0.555445036,2.66928
0.44237718,0.559208768,2.6718
0.44237781,0.5629725,2.67432
0.44237844,0.5629725,2.67684
0.44237907,0.559208768,2.67936
0.4423797,0.5629725,2.68188
0.44238033,0.5629725,2.6844
0.44238096,0.570499963,2.68692
0.44238159,0.566736231,2.68944
0.44238222,0.5629725,2.69196
0.44238285,0.5629725,2.69448
0.44238348,0.566736231,2.697
0.44238411,0.566736231,2.69952
0.44238474,0.566736231,2.70204
0.44238537,0.5629725,2.70456
0.442386,0.5629725,2.70708
0.44238663,0.566736231,2.7096
0.44238726,0.566736231,2.71212
0.44238789,0.574263695,2.71464
0.44238852,0.570499963,2.71716
0.44238915,0.574263695,2.71968
0.44238978,0.578027427,2.7222
0.44239041,0.574263695,2.72472
0.44239104,0.578027427,2.72724
0.44239167,0.578027427,2.72976
0.4423923,0.578027427,2.73228
0.44239293,0.574263695,2.7348
0.44239356,0.578027427,2.73732
0.44239419,0.574263695,2.73984
0.44239482,0.578027427,2.74236
0.44239545,0.574263695,2.74488
0.44239608,0.578027427,2.7474
0.44239671,0.58555489,2.74992
0.44239734,0.58555489,2.75244
0.44239797,0.581791158,2.75496
0.4423986,0.578027427,2.75748
0.44239923,0.574263695,2.76
0.44239986,0.581791158,2.76252
0.44240049,0.581791158,2.76504
0.44240112,0.581791158,2.76756
0.44240175,0.58555489,2.77008
0.44240238,0.58555489,2.7726
0.44240301,0.58555489,2.77512
0.44240364,0.581791158,2.77764
0.44240427,0.58555489,2.78016
0.4424049,0.58555489,2.78268
0.44240553,0.58555489,2.7852
0.44240616,0.58555489,2.78772
0.44240679,0.58555489,2.79024
0.44240742,0.58555489,2.79276
0.44240805,0.58555489,2.79528
0.44240868,0.581791158,2.7978
0.44240931,0.58555489,2.80032
0.44240994,0.58555489,2.80284
0.44241057,0.593082354,2.80536
0.4424112,0.593082354,2.80788
0.44241183,0.589318622,2.8104
0.44241246,0.58555489,2.81292
0.44241309,0.58555489,2.81544
0.44241372,0.589318622,2.81796
0.44241435,0.589318622,2.82048
0.44241498,0.589318622,2.823
0.44241561,0.589318622,2.82552
0.44241624,0.596846085,2.82804
0.44241687,0.589318622,2.83056
0.4424175,0.589318622,2.83308
0.44241813,0.589318622,2.8356
0.44241876,0.593082354,2.83812
0.44241939,0.593082354,2.84064
0.44242002,0.593082354,2.84316
0.44242065,0.589318622,2.84568
0.44242128,0.589318622,2.8482
0.44242191,0.589318622,2.85072
0.44242254,0.589318622,2.85324
0.44242317,0.593082354,2.85576
0.4424238,0.596846085,2.85828
0.44242443,0.596846085,2.8608
0.44242506,0.593082354,2.86332
0.44242569,0.593082354,2.86584
0.44242632,0.596846085,2.86836
0.44242695,0.596846085,2.87088
0.44242758,0.600609817,2.8734
0.44242821,0.600609817,2.87592
0.44242884,0.596846085,2.87844
0.44242947,0.596846085,2.88096
0.4424301,0.600609817,2.88348
0.44243073,0.596846085,2.886
0.44243136,0.600609817,2.88852
0.44243199,0.596846085,2.89104
0.44243262,0.596846085,2.89356
0.44243325,0.608137281,2.89608
0.44243388,0.608137281,2.8986
0.44243451,0.604373549,2.90112
0.44243514,0.604373549,2.90364
0.44243577,0.596846085,2.90616
0.4424364,0.596846085,2.90868
0.44243703,0.604373549,2.9112
0.44243766,0.600609817,2.91372
0.44243829,0.604373549,2.91624
0.44243892,0.604373549,2.91876
0.44243955,0.604373549,2.92128
0.44244018,0.608137281,2.9238
0.44244081,0.604373549,2.92632
0.44244144,0.604373549,2.92884
0.44244207,0.600609817,2.93136
0.4424427,0.604373549,2.93388
0.44244333,0.604373549,2.9364
0.44244396,0.600609817,2.93892
0.44244459,0.604373549,2.94144
0.44244522,0.604373549,2.94396
0.44244585,0.604373549,2.94648
0.44244648,0.604373549,2.949
0.44244711,0.604373549,2.95152
0.44244774,0.596846085,2.95404
0.44244837,0.593082354,2.95656
0.442449,0.596846085,2.95908
0.44244963,0.596846085,2.9616
0.44245026,0.600609817,2.96412
0.44245089,0.600609817,2.96664
0.44245152,0.600609817,2.96916
0.44245215,0.604373549,2.97168
0.44245278,0.600609817,2.9742
0.44245341,0.600609817,2.97672
0.44245404,0.600609817,2.97924
0.44245467,0.604373549,2.98176
0.4424553,0.604373549,2.98428
0.44245593,0.600609817,2.9868
0.44245656,0.604373549,2.98932
0.44245719,0.600609817,2.99184
0.44245782,0.600609817,2.99436
0.44245845,0.604373549,2.99688
0.44245908,0.600609817,2.9994
0.44245971,0.600609817,3.00192
0.44246034,0.600609817,3.00444
0.44246097,0.604373549,3.00696
0.4424616,0.608137281,3.00948
0.44246223,0.608137281,3.012
0.44246286,0.608137281,3.01452
0.44246349,0.604373549,3.01704
0.44246412,0.608137281,3.01956
0.44246475,0.608137281,3.02208
0.44246538,0.608137281,3.0246
0.44246601,0.604373549,3.02712
0.44246664,0.611901012,3.02964
0.44246727,0.611901012,3.03216
0.4424679,0.615664744,3.03468
0.44246853,0.615664744,3.0372
0.44246916,0.611901012,3.03972
0.44246979,0.611901012,3.04224
0.44247042,0.608137281,3.04476
0.44247105,0.608137281,3.04728
0.44247168,0.611901012,3.0498
0.44247231,0.608137281,3.05232
0.44247294,0.608137281,3.05484
0.44247357,0.608137281,3.05736
0.4424742,0.611901012,3.05988
0.44247483,0.615664744,3.0624
0.44247546,0.608137281,3.06492
0.44247609,0.615664744,3.06744
0.44247672,0.615664744,3.06996
0.44247735,0.619428476,3.07248
0.44247798,0.615664744,3.075
0.44247861,0.619428476,3.07752
0.44247924,0.619428476,3.08004
0.44247987,0.619428476,3.08256
0.4424805,0.619428476,3.08508
0.44248113,0.619428476,3.0876
0.44248176,0.619428476,3.09012
0.44248239,0.619428476,3.09264
0.44248302,0.619428476,3.09516
0.44248365,0.623192208,3.09768
0.44248428,0.626955939,3.1002
0.44248491,0.626955939,3.10272
0.44248554,0.623192208,3.10524
0.44248617,0.619428476,3.10776
0.4424868,0.626955939,3.11028
0.44248743,0.630719671,3.1128
0.44248806,0.626955939,3.11532
0.44248869,0.626955939,3.11784
0.44248932,0.626955939,3.12036
0.44248995,0.626955939,3.12288
0.44249058,0.626955939,3.1254
0.44249121,0.626955939,3.12792
0.44249184,0.630719671,3.13044
0.44249247,0.626955939,3.13296
0.4424931,0.630719671,3.13548
0.44249373,0.630719671,3.138
0.44249436,0.630719671,3.14052
0.44249499,0.630719671,3.14304
0.44249562,0.626955939,3.14556
0.44249625,0.630719671,3.14808
0.44249688,0.630719671,3.1506
0.44249751,0.634483403,3.15312
0.44249814,0.634483403,3.15564
0.44249877,0.630719671,3.15816
0.4424994,0.626955939,3.16068
0.44250003,0.626955939,3.1632
0.44250066,0.630719671,3.16572
0.44250129,0.630719671,3.16824
0.44250192,0.626955939,3.17076
0.44250255,0.626955939,3.17328
0.44250318,0.626955939,3.1758
0.44250381,0.626955939,3.17832
0.44250444,0.630719671,3.18084
0.44250507,0.626955939,3.18336
0.4425057,0.626955939,3.18588
0.44250633,0.630719671,3.1884
0.44250696,0.630719671,3.19092
0.44250759,0.630719671,3.19344
0.44250822,0.630719671,3.19596
0.44250885,0.634483403,3.19848
0.44250948,0.626955939,3.201
0.44251011,0.630719671,3.20352
0.44251074,0.634483403,3.20604
0.44251137,0.630719671,3.20856
0.442512,0.634483403,3.21108
0.44251263,0.642010866,3.2136
0.44251326,0.638247135,3.21612
0.44251389,0.638247135,3.21864
0.44251452,0.634483403,3.22116
0.44251515,0.638247135,3.22368
0.44251578,0.634483403,3.2262
0.44251641,0.634483403,3.22872
0.44251704,0.638247135,3.23124
0.44251767,0.638247135,3.23376
0.4425183,0.634483403,3.23628
0.44251893,0.638247135,3.2388
0.44251956,0.634483403,3.24132
0.44252019,0.634483403,3.24384
0.44252082,0.630719671,3.24636
0.44252145,0.626955939,3.24888
0.44252208,0.626955939,3.2514
0.44252271,0.626955939,3.25392
0.44252334,0.626955939,3.25644
0.44252397,0.630719671,3.25896
0.4425246,0.630719671,3.26148
0.44252523,0.638247135,3.264
0.44252586,0.634483403,3.26652
0.44252649,0.630719671,3.26904
0.44252712,0.630719671,3.27156
0.44252775,0.626955939,3.27408
0.44252838,0.630719671,3.2766
0.44252901,0.638247135,3.27912
0.44252964,0.634483403,3.28164
0.44253027,0.634483403,3.28416
0.4425309,0.630719671,3.28668
0.44253153,0.634483403,3.2892
0.44253216,0.630719671,3.29172
0.44253279,0.630719671,3.29424
0.44253342,0.634483403,3.29676
0.44253405,0.634483403,3.29928
0.44253468,0.630719671,3.3018
0.44253531,0.630719671,3.30432
0.44253594,0.630719671,3.30684
0.44253657,0.630719671,3.30936
0.4425372,0.630719671,3.31188
0.44253783,0.634483403,3.3144
0.44253846,0.630719671,3.31692
0.44253909,0.634483403,3.31944
0.44253972,0.638247135,3.32196
0.44254035,0.638247135,3.32448
0.44254098,0.638247135,3.327
0.44254161,0.638247135,3.32952
0.44254224,0.630719671,3.33204
0.44254287,0.634483403,3.33456
0.4425435,0.638247135,3.33708
0.44254413,0.634483403,3.3396
0.44254476,0.634483403,3.34212
0.44254539,0.634483403,3.34464
0.44254602,0.634483403,3.34716
0.44254665,0.634483403,3.34968
0.44254728,0.626955939,3.3522
0.44254791,0.630719671,3.35472
0.44254854,0.634483403,3.35724
0.44254917,0.634483403,3.35976
0.4425498,0.634483403,3.36228
0.44255043,0.630719671,3.3648
0.44255106,0.626955939,3.36732
0.44255169,0.626955939,3.36984
0.44255232,0.630719671,3.37236
0.44255295,0.630719671,3.37488
0.44255358,0.634483403,3.3774
0.44255421,0.630719671,3.37992
0.44255484,0.634483403,3.38244
0.44255547,0.634483403,3.38496
0.4425561,0.638247135,3.38748
0.44255673,0.634483403,3.39
0.44255736,0.630719671,3.39252
0.44255799,0.630719671,3.39504
0.44255862,0.626955939,3.39756
0.44255925,0.630719671,3.40008
0.44255988,0.634483403,3.4026
0.44256051,0.634483403,3.40512
0.44256114,0.634483403,3.40764
0.44256177,0.638247135,3.41016
0.4425624,0.638247135,3.41268
0.44256303,0.634483403,3.4152
0.44256366,0.630719671,3.41772
0.44256429,0.638247135,3.42024
0.44256492,0.630719671,3.42276
0.44256555,0.634483403,3.42528
0.44256618,0.630719671,3.4278
0.44256681,0.634483403,3.43032
0.44256744,0.634483403,3.43284
0.44256807,0.634483403,3.43536
0.4425687,0.634483403,3.43788
0.44256933,0.634483403,3.4404
0.44256996,0.630719671,3.44292
0.44257059,0.638247135,3.44544
0.44257122,0.638247135,3.44796
0.44257185,0.638247135,3.45048
0.44257248,0.634483403,3.453
0.44257311,0.634483403,3.45552
0.44257374,0.638247135,3.45804
0.44257437,0.630719671,3.46056
0.442575,0.623192208,3.46308
0.44257563,0.630719671,3.4656
0.44257626,0.630719671,3.46812
0.44257689,0.630719671,3.47064
0.44257752,0.630719671,3.47316
0.44257815,0.626955939,3.47568
0.44257878,0.630719671,3.4782
0.44257941,0.630719671,3.48072
0.44258004,0.630719671,3.48324
0.44258067,0.626955939,3.48576
0.4425813,0.623192208,3.48828
0.44258193,0.626955939,3.4908
0.44258256,0.630719671,3.49332
0.44258319,0.630719671,3.49584
0.44258382,0.630719671,3.49836
0.44258445,0.638247135,3.50088
0.44258508,0.642010866,3.5
0.44258571,0.630719671,3.49748
0.44258634,0.630719671,3.49496
0.44258697,0.634483403,3.49244
0.4425876,0.630719671,3.48992
0.44258823,0.634483403,3.4874
0.44258886,0.634483403,3.48488
0.44258949,0.638247135,3.48236
0.44259012,0.642010866,3.47984
0.44259075,0.638247135,3.47732
0.44259138,0.634483403,3.4748
0.44259201,0.634483403,3.47228
0.44259264,0.630719671,3.46976
0.44259327,0.630719671,3.46724
0.4425939,0.634483403,3.46472
0.44259453,0.638247135,3.4622
0.44259516,0.634483403,3.45968
0.44259579,0.634483403,3.45716
0.44259642,0.630719671,3.45464
0.44259705,0.638247135,3.45212
0.44259768,0.630719671,3.4496
0.44259831,0.634483403,3.44708
0.44259894,0.634483403,3.44456
0.44259957,0.634483403,3.44204
0.4426002,0.630719671,3.43952
0.44260083,0.634483403,3.437
0.44260146,0.634483403,3.43448
0.44260209,0.638247135,3.43196
0.44260272,0.634483403,3.42944
0.44260335,0.630719671,3.42692
0.44260398,0.626955939,3.4244
0.44260461,0.634483403,3.42188
0.44260524,0.634483403,3.41936
0.44260587,0.630719671,3.41684
0.4426065,0.630719671,3.41432
0.44260713,0.630719671,3.4118
0.44260776,0.630719671,3.40928
0.44260839,0.626955939,3.40676
0.44260902,0.626955939,3.40424
0.44260965,0.626955939,3.40172
0.44261028,0.630719671,3.3992
0.44261091,0.630719671,3.39668
0.44261154,0.630719671,3.39416
0.44261217,0.630719671,3.39164
0.4426128,0.634483403,3.38912
0.44261343,0.634483403,3.3866
0.44261406,0.638247135,3.38408
0.44261469,0.638247135,3.38156
0.44261532,0.642010866,3.37904
0.44261595,0.634483403,3.37652
0.44261658,0.630719671,3.374
0.44261721,0.630719671,3.37148
0.44261784,0.626955939,3.36896
0.44261847,0.623192208,3.36644
0.4426191,0.630719671,3.36392
0.44261973,0.626955939,3.3614
0.44262036,0.630719671,3.35888
0.44262099,0.630719671,3.35636
0.44262162,0.630719671,3.35384
0.44262225,0.634483403,3.35132
0.44262288,0.630719671,3.3488
0.44262351,0.630719671,3.34628
0.44262414,0.626955939,3.34376
0.44262477,0.626955939,3.34124
0.4426254,0.626955939,3.33872
0.44262603,0.626955939,3.3362
0.44262666,0.630719671,3.33368
0.44262729,0.630719671,3.33116
0.44262792,0.634483403,3.32864
0.44262855,0.634483403,3.32612
0.44262918,0.626955939,3.3236
0.44262981,0.623192208,3.32108
0.44263044,0.630719671,3.31856
0.44263107,0.630719671,3.31604
0.4426317,0.634483403,3.31352
0.44263233,0.634483403,3.311
0.44263296,0.634483403,3.30848
0.44263359,0.626955939,3.30596
0.44263422,0.634483403,3.30344
0.44263485,0.638247135,3.30092
0.44263548,0.638247135,3.2984
0.44263611,0.638247135,3.29588
0.44263674,0.630719671,3.29336
0.44263737,0.630719671,3.29084
0.442638,0.630719671,3.28832
0.44263863,0.634483403,3.2858
0.44263926,0.630719671,3.28328
0.44263989,0.626955939,3.28076
0.44264052,0.623192208,3.27824
0.44264115,0.626955939,3.27572
0.44264178,0.634483403,3.2732
0.44264241,0.634483403,3.27068
0.44264304,0.634483403,3.26816
0.44264367,0.634483403,3.26564
0.4426443,0.630719671,3.26312
0.44264493,0.630719671,3.2606
0.44264556,0.626955939,3.25808
0.44264619,0.626955939,3.25556
0.44264682,0.630719671,3.25304
0.44264745,0.630719671,3.25052
0.44264808,0.626955939,3.248
0.44264871,0.626955939,3.24548
0.44264934,0.626955939,3.24296
0.44264997,0.630719671,3.24044
0.4426506,0.630719671,3.23792
0.44265123,0.630719671,3.2354
0.44265186,0.626955939,3.23288
0.44265249,0.626955939,3.23036
0.44265312,0.630719671,3.22784
0.44265375,0.623192208,3.22532
0.44265438,0.623192208,3.2228
0.44265501,0.623192208,3.22028
0.44265564,0.626955939,3.21776
0.44265627,0.626955939,3.21524
0.4426569,0.626955939,3.21272
0.44265753,0.626955939,3.2102
0.44265816,0.634483403,3.20768
0.44265879,0.634483403,3.20516
0.44265942,0.630719671,3.20264
0.44266005,0.630719671,3.20012
0.44266068,0.630719671,3.1976
0.44266131,0.626955939,3.19508
0.44266194,0.626955939,3.19256
0.44266257,0.626955939,3.19004
0.4426632,0.630719671,3.18752
0.44266383,0.626955939,3.185
0.44266446,0.626955939,3.18248
0.44266509,0.626955939,3.17996
0.44266572,0.619428476,3.17744
0.44266635,0.619428476,3.17492
0.44266698,0.619428476,3.1724
0.44266761,0.623192208,3.16988
0.44266824,0.615664744,3.16736
0.44266887,0.608137281,3.16484
0.4426695,0.608137281,3.16232
0.44267013,0.611901012,3.1598
0.44267076,0.604373549,3.15728
0.44267139,0.604373549,3.15476
0.44267202,0.604373549,3.15224
0.44267265,0.608137281,3.14972
0.44267328,0.608137281,3.1472
0.44267391,0.608137281,3.14468
0.44267454,0.604373549,3.14216
0.44267517,0.604373549,3.13964
0.4426758,0.600609817,3.13712
0.44267643,0.600609817,3.1346
0.44267706,0.604373549,3.13208
0.44267769,0.608137281,3.12956
0.44267832,0.608137281,3.12704
0.44267895,0.608137281,3.12452
0.44267958,0.608137281,3.122
0.44268021,0.604373549,3.11948
0.44268084,0.611901012,3.11696
0.44268147,0.611901012,3.11444
0.4426821,0.608137281,3.11192
0.44268273,0.611901012,3.1094
0.44268336,0.608137281,3.10688
0.44268399,0.611901012,3.10436
0.44268462,0.611901012,3.10184
0.44268525,0.608137281,3.09932
0.44268588,0.608137281,3.0968
0.44268651,0.611901012,3.09428
0.44268714,0.611901012,3.09176
0.44268777,0.608137281,3.08924
0.4426884,0.608137281,3.08672
0.44268903,0.604373549,3.0842
0.44268966,0.604373549,3.08168
0.44269029,0.600609817,3.07916
0.44269092,0.608137281,3.07664
0.44269155,0.608137281,3.07412
0.44269218,0.615664744,3.0716
0.44269281,0.611901012,3.06908
0.44269344,0.608137281,3.06656
0.44269407,0.611901012,3.06404
0.4426947,0.615664744,3.06152
0.44269533,0.608137281,3.059
0.44269596,0.608137281,3.05648
0.44269659,0.611901012,3.05396
0.44269722,0.608137281,3.05144
0.44269785,0.604373549,3.04892
0.44269848,0.600609817,3.0464
0.44269911,0.600609817,3.04388
0.44269974,0.596846085,3.04136
0.44270037,0.600609817,3.03884
0.442701,0.604373549,3.03632
0.44270163,0.608137281,3.0338
0.44270226,0.608137281,3.03128
0.44270289,0.604373549,3.02876
0.44270352,0.604373549,3.02624
0.44270415,0.604373549,3.02372
0.44270478,0.608137281,3.0212
0.44270541,0.604373549,3.01868
0.44270604,0.608137281,3.01616
0.44270667,0.608137281,3.01364
0.4427073,0.608137281,3.01112
0.44270793,0.611901012,3.0086
0.44270856,0.615664744,3.00608
0.44270919,0.611901012,3.00356
0.44270982,0.611901012,3.00104
0.44271045,0.611901012,2.99852
0.44271108,0.608137281,2.996
0.44271171,0.611901012,2.99348
0.44271234,0.611901012,2.99096
0.44271297,0.615664744,2.98844
0.4427136,0.611901012,2.98592
0.44271423,0.604373549,2.9834
0.44271486,0.608137281,2.98088
0.44271549,0.608137281,2.97836
0.44271612,0.608137281,2.97584
0.44271675,0.608137281,2.97332
0.44271738,0.596846085,2.9708
0.44271801,0.604373549,2.96828
0.44271864,0.604373549,2.96576
0.44271927,0.608137281,2.96324
0.4427199,0.608137281,2.96072
0.44272053,0.608137281,2.9582
0.44272116,0.611901012,2.95568
0.44272179,0.608137281,2.95316
0.44272242,0.611901012,2.95064
0.44272305,0.604373549,2.94812
0.44272368,0.604373549,2.9456
0.44272431,0.604373549,2.94308
0.44272494,0.604373549,2.94056
0.44272557,0.608137281,2.93804
0.4427262,0.608137281,2.93552
0.44272683,0.608137281,2.933
0.44272746,0.604373549,2.93048
0.44272809,0.600609817,2.92796
0.44272872,0.608137281,2.92544
0.44272935,0.615664744,2.92292
0.44272998,0.611901012,2.9204
0.44273061,0.611901012,2.91788
0.44273124,0.611901012,2.91536
0.44273187,0.611901012,2.91284
0.4427325,0.611901012,2.91032
0.44273313,0.611901012,2.9078
0.44273376,0.611901012,2.90528
0.44273439,0.615664744,2.90276
0.44273502,0.615664744,2.90024
0.44273565,0.611901012,2.89772
0.44273628,0.611901012,2.8952
0.44273691,0.615664744,2.89268
0.44273754,0.608137281,2.89016
0.44273817,0.608137281,2.88764
0.4427388,0.608137281,2.88512
0.44273943,0.611901012,2.8826
0.44274006,0.611901012,2.88008
0.44274069,0.608137281,2.87756
0.44274132,0.604373549,2.87504
0.44274195,0.608137281,2.87252
0.44274258,0.604373549,2.87
0.44274321,0.608137281,2.86748
0.44274384,0.608137281,2.86496
0.44274447,0.604373549,2.86244
0.4427451,0.604373549,2.85992
0.44274573,0.608137281,2.8574
0.44274636,0.604373549,2.85488
0.44274699,0.604373549,2.85236
0.44274762,0.608137281,2.84984
0.44274825,0.608137281,2.84732
0.44274888,0.608137281,2.8448
0.44274951,0.608137281,2.84228
0.44275014,0.608137281,2.83976
0.44275077,0.604373549,2.83724
0.4427514,0.604373549,2.83472
0.44275203,0.608137281,2.8322
0.44275266,0.604373549,2.82968
0.44275329,0.608137281,2.82716
0.44275392,0.611901012,2.82464
0.44275455,0.611901012,2.82212
0.44275518,0.608137281,2.8196
0.44275581,0.611901012,2.81708
0.44275644,0.608137281,2.81456
0.44275707,0.604373549,2.81204
0.4427577,0.604373549,2.80952
0.44275833,0.604373549,2.807
0.44275896,0.608137281,2.80448
0.44275959,0.604373549,2.80196
0.44276022,0.608137281,2.79944
0.44276085,0.604373549,2.79692
0.44276148,0.608137281,2.7944
0.44276211,0.608137281,2.79188
0.44276274,0.611901012,2.78936
0.44276337,0.608137281,2.78684
0.442764,0.604373549,2.78432
0.44276463,0.611901012,2.7818
0.44276526,0.608137281,2.77928
0.44276589,0.604373549,2.77676
0.44276652,0.608137281,2.77424
0.44276715,0.611901012,2.77172
0.44276778,0.611901012,2.7692
0.44276841,0.608137281,2.76668
0.44276904,0.608137281,2.76416
0.44276967,0.615664744,2.76164
0.4427703,0.611901012,2.75912
0.44277093,0.608137281,2.7566
0.44277156,0.608137281,2.75408
0.44277219,0.608137281,2.75156
0.44277282,0.608137281,2.74904
0.44277345,0.608137281,2.74652
0.44277408,0.611901012,2.744
0.44277471,0.608137281,2.74148
0.44277534,0.608137281,2.73896
0.44277597,0.604373549,2.73644
0.4427766,0.608137281,2.73392
0.44277723,0.608137281,2.7314
0.44277786,0.608137281,2.72888
0.44277849,0.608137281,2.72636
0.44277912,0.611901012,2.72384
0.44277975,0.608137281,2.72132
0.44278038,0.608137281,2.7188
0.44278101,0.611901012,2.71628
0.44278164,0.611901012,2.71376
0.44278227,0.611901012,2.71124
0.4427829,0.615664744,2.70872
0.44278353,0.611901012,2.7062
0.44278416,0.611901012,2.70368
0.44278479,0.615664744,2.70116
0.44278542,0.611901012,2.69864
0.44278605,0.608137281,2.69612
0.44278668,0.608137281,2.6936
0.44278731,0.608137281,2.69108
