#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 18:51:57.282,,
#Sample rate: 160000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Custom1,,
#Frequency: 100 Hz,,
#Period: 10 ms,,
#Amplitude: 500 mV,,
#Offset: 500 mV,,
#Phase: 0 ��,,
#Wavegen Channel 2: Running,,
#Mode: Simple,,
#Type: DC,,
#Offset: 5 V,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 1.6 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.16524375,-2.824386066,0.099059086
0.16525,-2.824386066,0.099059086
0.16525625,-2.820622334,0.095280992
0.1652625,-2.820622334,0.099059086
0.16526875,-2.816858603,0.099059086
0.165275,-2.820622334,0.095280992
0.16528125,-2.820622334,0.095280992
0.1652875,-2.820622334,0.099059086
0.16529375,-2.816858603,0.095280992
0.1653,-2.801803676,0.076390525
0.16530625,-2.801803676,0.076390525
0.1653125,-2.798039944,0.076390525
0.16531875,-2.798039944,0.076390525
0.165325,-2.798039944,0.076390525
0.16533125,-2.798039944,0.076390525
0.1653375,-2.798039944,0.076390525
0.16534375,-2.798039944,0.076390525
0.16535,-2.794276212,0.076390525
0.16535625,-2.798039944,0.076390525
0.1653625,-2.798039944,0.076390525
0.16536875,-2.794276212,0.076390525
0.165375,-2.798039944,0.076390525
0.16538125,-2.798039944,0.076390525
0.1653875,-2.798039944,0.076390525
0.16539375,-2.801803676,0.080168619
0.1654,-2.813094871,0.095280992
0.16540625,-2.813094871,0.095280992
0.1654125,-2.816858603,0.095280992
0.16541875,-2.813094871,0.095280992
0.165425,-2.813094871,0.099059086
0.16543125,-2.816858603,0.095280992
0.1654375,-2.816858603,0.095280992
0.16544375,-2.816858603,0.095280992
0.16545,-2.813094871,0.095280992
0.16545625,-2.816858603,0.095280992
0.1654625,-2.813094871,0.095280992
0.16546875,-2.813094871,0.095280992
0.165475,-2.816858603,0.099059086
0.16548125,-2.816858603,0.095280992
0.1654875,-2.820622334,0.095280992
0.16549375,-2.816858603,0.099059086
0.1655,-2.85449592,0.148174301
0.16550625,-2.862023383,0.148174301
0.1655125,-2.862023383,0.144396207
0.16551875,-2.85449592,0.144396207
0.165525,-2.858259652,0.144396207
0.16553125,-2.858259652,0.144396207
0.1655375,-2.85449592,0.144396207
0.16554375,-2.85449592,0.144396207
0.16555,-2.85449592,0.144396207
0.16555625,-2.85449592,0.140618114
0.1655625,-2.85449592,0.144396207
0.16556875,-2.850732188,0.144396207
0.165575,-2.858259652,0.148174301
0.16558125,-2.858259652,0.144396207
0.1655875,-2.858259652,0.144396207
0.16559375,-2.85449592,0.148174301
0.1656,-2.888369506,0.193511422
0.16560625,-2.895896969,0.193511422
0.1656125,-2.892133237,0.193511422
0.16561875,-2.895896969,0.193511422
0.165625,-2.895896969,0.193511422
0.16563125,-2.899660701,0.197289516
0.1656375,-2.895896969,0.197289516
0.16564375,-2.892133237,0.193511422
0.16565,-2.892133237,0.189733329
0.16565625,-2.888369506,0.197289516
0.1656625,-2.892133237,0.197289516
0.16566875,-2.895896969,0.193511422
0.165675,-2.895896969,0.193511422
0.16568125,-2.892133237,0.193511422
0.1656875,-2.895896969,0.193511422
0.16569375,-2.899660701,0.197289516
0.1657,-2.903424433,0.201067609
0.16570625,-2.903424433,0.201067609
0.1657125,-2.907188164,0.204845703
0.16571875,-2.903424433,0.204845703
0.165725,-2.903424433,0.204845703
0.16573125,-2.903424433,0.204845703
0.1657375,-2.903424433,0.204845703
0.16574375,-2.899660701,0.204845703
0.16575,-2.899660701,0.201067609
0.16575625,-2.903424433,0.201067609
0.1657625,-2.903424433,0.201067609
0.16576875,-2.899660701,0.201067609
0.165775,-2.903424433,0.204845703
0.16578125,-2.899660701,0.204845703
0.1657875,-2.899660701,0.204845703
0.16579375,-2.903424433,0.201067609
0.1658,-2.884605774,0.170842862
0.16580625,-2.87707831,0.174620955
0.1658125,-2.880842042,0.174620955
0.16581875,-2.884605774,0.174620955
0.165825,-2.87707831,0.174620955
0.16583125,-2.880842042,0.178399049
0.1658375,-2.880842042,0.174620955
0.16584375,-2.880842042,0.174620955
0.16585,-2.880842042,0.170842862
0.16585625,-2.880842042,0.178399049
0.1658625,-2.880842042,0.178399049
0.16586875,-2.880842042,0.174620955
0.165875,-2.880842042,0.174620955
0.16588125,-2.87707831,0.174620955
0.1658875,-2.884605774,0.178399049
0.16589375,-2.880842042,0.174620955
0.1659,-2.858259652,0.144396207
0.16590625,-2.85449592,0.140618114
0.1659125,-2.85449592,0.144396207
0.16591875,-2.858259652,0.144396207
0.165925,-2.858259652,0.144396207
0.16593125,-2.858259652,0.144396207
0.1659375,-2.85449592,0.140618114
0.16594375,-2.85449592,0.144396207
0.16595,-2.858259652,0.140618114
0.16595625,-2.85449592,0.144396207
0.1659625,-2.85449592,0.140618114
0.16596875,-2.85449592,0.140618114
0.165975,-2.858259652,0.144396207
0.16598125,-2.858259652,0.140618114
0.1659875,-2.858259652,0.140618114
0.16599375,-2.858259652,0.140618114
0.166,-2.85449592,0.148174301
0.16600625,-2.85449592,0.140618114
0.1660125,-2.85449592,0.140618114
0.16601875,-2.858259652,0.144396207
0.166025,-2.85449592,0.144396207
0.16603125,-2.85449592,0.140618114
0.1660375,-2.85449592,0.144396207
0.16604375,-2.858259652,0.144396207
0.16605,-2.850732188,0.144396207
0.16605625,-2.85449592,0.144396207
0.1660625,-2.85449592,0.144396207
0.16606875,-2.850732188,0.144396207
0.166075,-2.850732188,0.140618114
0.16608125,-2.850732188,0.140618114
0.1660875,-2.85449592,0.140618114
0.16609375,-2.85449592,0.151952394
0.1661,-2.884605774,0.182177142
0.16610625,-2.880842042,0.178399049
0.1661125,-2.884605774,0.182177142
0.16611875,-2.884605774,0.182177142
0.166125,-2.884605774,0.182177142
0.16613125,-2.884605774,0.178399049
0.1661375,-2.884605774,0.182177142
0.16614375,-2.884605774,0.178399049
0.16615,-2.884605774,0.182177142
0.16615625,-2.888369506,0.182177142
0.1661625,-2.884605774,0.182177142
0.16616875,-2.888369506,0.185955236
0.166175,-2.888369506,0.182177142
0.16618125,-2.884605774,0.182177142
0.1661875,-2.888369506,0.178399049
0.16619375,-2.884605774,0.185955236
0.1662,-2.926006823,0.242626637
0.16620625,-2.926006823,0.238848544
0.1662125,-2.929770555,0.238848544
0.16621875,-2.926006823,0.238848544
0.166225,-2.926006823,0.238848544
0.16623125,-2.929770555,0.238848544
0.1662375,-2.929770555,0.242626637
0.16624375,-2.926006823,0.238848544
0.16625,-2.926006823,0.238848544
0.16625625,-2.926006823,0.235070451
0.1662625,-2.926006823,0.242626637
0.16626875,-2.926006823,0.238848544
0.166275,-2.926006823,0.235070451
0.16628125,-2.922243091,0.238848544
0.1662875,-2.922243091,0.238848544
0.16629375,-2.922243091,0.238848544
0.1663,-2.944825482,0.272851385
0.16630625,-2.948589213,0.269073292
0.1663125,-2.948589213,0.269073292
0.16631875,-2.944825482,0.269073292
0.166325,-2.944825482,0.272851385
0.16633125,-2.948589213,0.269073292
0.1663375,-2.948589213,0.272851385
0.16634375,-2.944825482,0.272851385
0.16635,-2.948589213,0.272851385
0.16635625,-2.948589213,0.269073292
0.1663625,-2.948589213,0.269073292
0.16636875,-2.944825482,0.265295198
0.166375,-2.948589213,0.269073292
0.16638125,-2.944825482,0.269073292
0.1663875,-2.944825482,0.269073292
0.16639375,-2.944825482,0.269073292
0.1664,-2.937298018,0.253960918
0.16640625,-2.937298018,0.253960918
0.1664125,-2.933534286,0.253960918
0.16641875,-2.933534286,0.253960918
0.166425,-2.933534286,0.257739011
0.16643125,-2.933534286,0.253960918
0.1664375,-2.933534286,0.253960918
0.16644375,-2.937298018,0.253960918
0.16645,-2.933534286,0.253960918
0.16645625,-2.937298018,0.257739011
0.1664625,-2.933534286,0.257739011
0.16646875,-2.933534286,0.253960918
0.166475,-2.937298018,0.253960918
0.16648125,-2.937298018,0.253960918
0.1664875,-2.929770555,0.253960918
0.16649375,-2.933534286,0.257739011
0.1665,-2.914715628,0.22373617
0.16650625,-2.910951896,0.216179983
0.1665125,-2.910951896,0.219958077
0.16651875,-2.907188164,0.219958077
0.166525,-2.914715628,0.216179983
0.16653125,-2.910951896,0.219958077
0.1665375,-2.907188164,0.219958077
0.16654375,-2.910951896,0.219958077
0.16655,-2.910951896,0.219958077
0.16655625,-2.910951896,0.219958077
0.1665625,-2.910951896,0.216179983
0.16656875,-2.907188164,0.219958077
0.166575,-2.910951896,0.219958077
0.16658125,-2.907188164,0.219958077
0.1665875,-2.907188164,0.219958077
0.16659375,-2.907188164,0.216179983
0.1666,-2.899660701,0.201067609
0.16660625,-2.899660701,0.197289516
0.1666125,-2.899660701,0.201067609
0.16661875,-2.899660701,0.201067609
0.166625,-2.899660701,0.201067609
0.16663125,-2.899660701,0.201067609
0.1666375,-2.899660701,0.201067609
0.16664375,-2.895896969,0.197289516
0.16665,-2.899660701,0.201067609
0.16665625,-2.899660701,0.197289516
0.1666625,-2.903424433,0.201067609
0.16666875,-2.899660701,0.197289516
0.166675,-2.895896969,0.197289516
0.16668125,-2.899660701,0.201067609
0.1666875,-2.892133237,0.201067609
0.16669375,-2.899660701,0.197289516
0.1667,-2.910951896,0.219958077
0.16670625,-2.910951896,0.22373617
0.1667125,-2.910951896,0.22373617
0.16671875,-2.914715628,0.22373617
0.166725,-2.91847936,0.219958077
0.16673125,-2.914715628,0.22373617
0.1667375,-2.914715628,0.22373617
0.16674375,-2.91847936,0.22373617
0.16675,-2.91847936,0.22373617
0.16675625,-2.914715628,0.219958077
0.1667625,-2.91847936,0.22373617
0.16676875,-2.91847936,0.22373617
0.166775,-2.91847936,0.22373617
0.16678125,-2.914715628,0.219958077
0.1667875,-2.91847936,0.219958077
0.16679375,-2.91847936,0.235070451
0.1668,-2.959880409,0.280407572
0.16680625,-2.959880409,0.276629479
0.1668125,-2.959880409,0.276629479
0.16681875,-2.959880409,0.280407572
0.166825,-2.959880409,0.276629479
0.16683125,-2.956116677,0.280407572
0.1668375,-2.967407872,0.276629479
0.16684375,-3.00504519,0.276629479
0.16685,-3.076556093,0.280407572
0.16685625,-3.110429678,0.280407572
0.1668625,-3.121720873,0.276629479
0.16686875,-3.129248337,0.276629479
0.166875,-3.133012069,0.276629479
0.16688125,-3.133012069,0.276629479
0.1668875,-3.129248337,0.276629479
0.16689375,-3.170649386,0.295519946
0.1669,-3.22334163,0.314410413
0.16690625,-2.666309333,0.318188507
0.1669125,-2.496941405,0.318188507
0.16691875,-2.493177673,0.318188507
0.166925,-2.493177673,0.318188507
0.16693125,-2.493177673,0.314410413
0.1669375,-2.496941405,0.3219666
0.16694375,-2.496941405,0.318188507
0.16695,-2.496941405,0.318188507
0.16695625,-2.496941405,0.318188507
0.1669625,-2.500705136,0.3219666
0.16696875,-2.500705136,0.318188507
0.166975,-2.500705136,0.318188507
0.16698125,-2.500705136,0.318188507
0.1669875,-2.504468868,0.318188507
0.16699375,-2.500705136,0.3219666
0.167,-2.500705136,0.325744694
0.16700625,-2.500705136,0.325744694
0.1670125,-2.500705136,0.3219666
0.16701875,-2.500705136,0.325744694
0.167025,-2.500705136,0.325744694
0.16703125,-2.500705136,0.329522787
0.1670375,-2.500705136,0.3219666
0.16704375,-2.500705136,0.325744694
0.16705,-2.504468868,0.325744694
0.16705625,-2.504468868,0.325744694
0.1670625,-2.5082326,0.325744694
0.16706875,-2.504468868,0.325744694
0.167075,-2.504468868,0.325744694
0.16708125,-2.5082326,0.325744694
0.1670875,-2.504468868,0.325744694
0.16709375,-2.500705136,0.318188507
0.1671,-2.496941405,0.295519946
0.16710625,-2.500705136,0.299298039
0.1671125,-2.496941405,0.295519946
0.16711875,-2.496941405,0.299298039
0.167125,-2.496941405,0.303076133
0.16713125,-2.500705136,0.295519946
0.1671375,-2.496941405,0.299298039
0.16714375,-2.496941405,0.299298039
0.16715,-2.496941405,0.299298039
0.16715625,-2.500705136,0.299298039
0.1671625,-2.500705136,0.299298039
0.16716875,-2.496941405,0.299298039
0.167175,-2.500705136,0.299298039
0.16718125,-2.504468868,0.299298039
0.1671875,-2.500705136,0.299298039
0.16719375,-2.500705136,0.295519946
0.1672,-2.496941405,0.272851385
0.16720625,-2.496941405,0.269073292
0.1672125,-2.496941405,0.265295198
0.16721875,-2.496941405,0.272851385
0.167225,-2.496941405,0.272851385
0.16723125,-2.496941405,0.269073292
0.1672375,-2.496941405,0.269073292
0.16724375,-2.496941405,0.269073292
0.16725,-2.493177673,0.272851385
0.16725625,-2.493177673,0.269073292
0.1672625,-2.493177673,0.269073292
0.16726875,-2.489413941,0.269073292
0.167275,-2.489413941,0.272851385
0.16728125,-2.493177673,0.269073292
0.1672875,-2.493177673,0.269073292
0.16729375,-2.493177673,0.269073292
0.1673,-2.493177673,0.276629479
0.16730625,-2.493177673,0.276629479
0.1673125,-2.489413941,0.272851385
0.16731875,-2.493177673,0.272851385
0.167325,-2.493177673,0.272851385
0.16733125,-2.493177673,0.276629479
0.1673375,-2.493177673,0.276629479
0.16734375,-2.493177673,0.272851385
0.16735,-2.496941405,0.272851385
0.16735625,-2.496941405,0.272851385
0.1673625,-2.493177673,0.272851385
0.16736875,-2.489413941,0.272851385
0.167375,-2.489413941,0.269073292
0.16738125,-2.493177673,0.269073292
0.1673875,-2.493177673,0.272851385
0.16739375,-2.496941405,0.287963759
0.1674,-2.500705136,0.31063232
0.16740625,-2.500705136,0.31063232
0.1674125,-2.500705136,0.314410413
0.16741875,-2.504468868,0.31063232
0.167425,-2.504468868,0.31063232
0.16743125,-2.500705136,0.31063232
0.1674375,-2.500705136,0.31063232
0.16744375,-2.496941405,0.31063232
0.16745,-2.500705136,0.314410413
0.16745625,-2.500705136,0.31063232
0.1674625,-2.500705136,0.31063232
0.16746875,-2.500705136,0.31063232
0.167475,-2.500705136,0.31063232
0.16748125,-2.500705136,0.31063232
0.1674875,-2.500705136,0.31063232
0.16749375,-2.504468868,0.325744694
0.1675,-2.496941405,0.363525628
0.16750625,-2.500705136,0.363525628
0.1675125,-2.504468868,0.363525628
0.16751875,-2.504468868,0.367303722
0.167525,-2.500705136,0.367303722
0.16753125,-2.504468868,0.367303722
0.1675375,-2.504468868,0.367303722
0.16754375,-2.500705136,0.367303722
0.16755,-2.504468868,0.363525628
0.16755625,-2.504468868,0.367303722
0.1675625,-2.500705136,0.367303722
0.16756875,-2.5082326,0.367303722
0.167575,-2.5082326,0.367303722
0.16758125,-2.5082326,0.371081815
0.1675875,-2.5082326,0.367303722
0.16759375,-2.5082326,0.367303722
0.1676,-2.5082326,0.389972282
0.16760625,-2.5082326,0.389972282
0.1676125,-2.504468868,0.389972282
0.16761875,-2.504468868,0.393750376
0.167625,-2.5082326,0.389972282
0.16763125,-2.504468868,0.389972282
0.1676375,-2.500705136,0.389972282
0.16764375,-2.504468868,0.389972282
0.16765,-2.504468868,0.393750376
0.16765625,-2.504468868,0.389972282
0.1676625,-2.5082326,0.386194189
0.16766875,-2.504468868,0.386194189
0.167675,-2.511996332,0.389972282
0.16768125,-2.504468868,0.389972282
0.1676875,-2.5082326,0.393750376
0.16769375,-2.504468868,0.386194189
0.1677,-2.5082326,0.374859909
0.16770625,-2.500705136,0.374859909
0.1677125,-2.504468868,0.378638002
0.16771875,-2.5082326,0.374859909
0.167725,-2.504468868,0.374859909
0.16773125,-2.504468868,0.378638002
0.1677375,-2.504468868,0.374859909
0.16774375,-2.504468868,0.374859909
0.16775,-2.504468868,0.371081815
0.16775625,-2.5082326,0.374859909
0.1677625,-2.5082326,0.374859909
0.16776875,-2.500705136,0.374859909
0.167775,-2.504468868,0.374859909
0.16778125,-2.5082326,0.374859909
0.1677875,-2.5082326,0.374859909
0.16779375,-2.504468868,0.363525628
0.1678,-2.500705136,0.340857067
0.16780625,-2.504468868,0.340857067
0.1678125,-2.5082326,0.337078974
0.16781875,-2.5082326,0.340857067
0.167825,-2.511996332,0.337078974
0.16783125,-2.5082326,0.337078974
0.1678375,-2.511996332,0.33330088
0.16784375,-2.511996332,0.340857067
0.16785,-2.511996332,0.340857067
0.16785625,-2.5082326,0.337078974
0.1678625,-2.511996332,0.337078974
0.16786875,-2.5082326,0.340857067
0.167875,-2.511996332,0.340857067
0.16788125,-2.511996332,0.340857067
0.1678875,-2.511996332,0.337078974
0.16789375,-2.5082326,0.337078974
0.1679,-2.504468868,0.3219666
0.16790625,-2.5082326,0.318188507
0.1679125,-2.5082326,0.318188507
0.16791875,-2.5082326,0.3219666
0.167925,-2.5082326,0.3219666
0.16793125,-2.5082326,0.3219666
0.1679375,-2.5082326,0.3219666
0.16794375,-2.504468868,0.3219666
0.16795,-2.504468868,0.3219666
0.16795625,-2.5082326,0.3219666
0.1679625,-2.504468868,0.3219666
0.16796875,-2.504468868,0.325744694
0.167975,-2.504468868,0.325744694
0.16798125,-2.504468868,0.3219666
0.1679875,-2.504468868,0.3219666
0.16799375,-2.504468868,0.325744694
0.168,-2.504468868,0.348413254
0.16800625,-2.500705136,0.348413254
0.1680125,-2.500705136,0.352191348
0.16801875,-2.504468868,0.352191348
0.168025,-2.5082326,0.352191348
0.16803125,-2.504468868,0.348413254
0.1680375,-2.511996332,0.348413254
0.16804375,-2.5082326,0.348413254
0.16805,-2.5082326,0.352191348
0.16805625,-2.5082326,0.348413254
0.1680625,-2.5082326,0.352191348
0.16806875,-2.504468868,0.352191348
0.168075,-2.5082326,0.352191348
0.16808125,-2.5082326,0.352191348
0.1680875,-2.5082326,0.348413254
0.16809375,-2.5082326,0.359747535
0.1681,-2.5082326,0.405084656
0.16810625,-2.5082326,0.401306563
0.1681125,-2.5082326,0.405084656
0.16811875,-2.5082326,0.401306563
0.168125,-2.5082326,0.401306563
0.16813125,-2.5082326,0.401306563
0.1681375,-2.511996332,0.401306563
0.16814375,-2.504468868,0.401306563
0.16815,-2.511996332,0.401306563
0.16815625,-2.5082326,0.405084656
0.1681625,-2.5082326,0.405084656
0.16816875,-2.504468868,0.405084656
0.168175,-2.5082326,0.401306563
0.16818125,-2.5082326,0.405084656
0.1681875,-2.5082326,0.401306563
0.16819375,-2.5082326,0.405084656
0.1682,-2.515760063,0.446643684
0.16820625,-2.515760063,0.446643684
0.1682125,-2.511996332,0.446643684
0.16821875,-2.515760063,0.446643684
0.168225,-2.515760063,0.450421778
0.16823125,-2.519523795,0.450421778
0.1682375,-2.511996332,0.446643684
0.16824375,-2.511996332,0.446643684
0.16825,-2.511996332,0.446643684
0.16825625,-2.511996332,0.446643684
0.1682625,-2.511996332,0.446643684
0.16826875,-2.5082326,0.450421778
0.168275,-2.511996332,0.446643684
0.16828125,-2.511996332,0.446643684
0.1682875,-2.511996332,0.450421778
0.16829375,-2.511996332,0.450421778
0.1683,-2.515760063,0.446643684
0.16830625,-2.511996332,0.446643684
0.1683125,-2.511996332,0.446643684
0.16831875,-2.511996332,0.450421778
0.168325,-2.511996332,0.450421778
0.16833125,-2.511996332,0.450421778
0.1683375,-2.511996332,0.450421778
0.16834375,-2.511996332,0.450421778
0.16835,-2.515760063,0.446643684
0.16835625,-2.511996332,0.450421778
0.1683625,-2.511996332,0.450421778
0.16836875,-2.515760063,0.446643684
0.168375,-2.515760063,0.446643684
0.16838125,-2.515760063,0.450421778
0.1683875,-2.515760063,0.450421778
0.16839375,-2.515760063,0.446643684
0.1684,-2.511996332,0.42019703
0.16840625,-2.5082326,0.416418937
0.1684125,-2.5082326,0.416418937
0.16841875,-2.511996332,0.42019703
0.168425,-2.511996332,0.416418937
0.16843125,-2.511996332,0.416418937
0.1684375,-2.515760063,0.416418937
0.16844375,-2.515760063,0.416418937
0.16845,-2.511996332,0.416418937
0.16845625,-2.511996332,0.42019703
0.1684625,-2.511996332,0.416418937
0.16846875,-2.511996332,0.42019703
0.168475,-2.511996332,0.416418937
0.16848125,-2.511996332,0.416418937
0.1684875,-2.511996332,0.416418937
0.16849375,-2.511996332,0.416418937
0.1685,-2.511996332,0.386194189
0.16850625,-2.511996332,0.386194189
0.1685125,-2.511996332,0.386194189
0.16851875,-2.511996332,0.386194189
0.168525,-2.511996332,0.386194189
0.16853125,-2.5082326,0.386194189
0.1685375,-2.511996332,0.389972282
0.16854375,-2.511996332,0.386194189
0.16855,-2.511996332,0.386194189
0.16855625,-2.511996332,0.386194189
0.1685625,-2.515760063,0.386194189
0.16856875,-2.511996332,0.386194189
0.168575,-2.5082326,0.386194189
0.16858125,-2.5082326,0.386194189
0.1685875,-2.511996332,0.386194189
0.16859375,-2.511996332,0.386194189
0.1686,-2.511996332,0.389972282
0.16860625,-2.5082326,0.393750376
0.1686125,-2.5082326,0.397528469
0.16861875,-2.5082326,0.393750376
0.168625,-2.5082326,0.393750376
0.16863125,-2.504468868,0.393750376
0.1686375,-2.511996332,0.397528469
