#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 18:54:13.873,,
#Sample rate: 16000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Triangle,,
#Frequency: 10 Hz,,
#Period: 100 ms,,
#Amplitude: 500 mV,,
#Offset: 500 mV,,
#Symmetry: 50 %,,
#Phase: 0 ��,,
#Wavegen Channel 2: Running,,
#Mode: Simple,,
#Type: DC,,
#Offset: 5 V,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 1.6 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.0239375,-1.160816637,0.646882638
0.024,-1.160816637,0.646882638
0.0240625,-1.160816637,0.650660731
0.024125,-1.160816637,0.650660731
0.0241875,-1.157052905,0.650660731
0.02425,-1.160816637,0.654438825
0.0243125,-1.160816637,0.654438825
0.024375,-1.14576171,0.658216918
0.0244375,-1.119415588,0.658216918
0.0245,-1.096833197,0.658216918
0.0245625,-1.078014539,0.658216918
0.024625,-1.111888124,0.661995012
0.0246875,-1.126943051,0.661995012
0.02475,-1.141997978,0.661995012
0.0248125,-1.149525442,0.665773105
0.024875,-1.153289174,0.665773105
0.0249375,-1.157052905,0.665773105
0.025,-1.157052905,0.669551198
0.0250625,-1.160816637,0.669551198
0.025125,-1.157052905,0.669551198
0.0251875,-1.157052905,0.669551198
0.02525,-1.160816637,0.669551198
0.0253125,-1.160816637,0.673329292
0.025375,-1.160816637,0.677107385
0.0254375,-1.164580369,0.677107385
0.0255,-1.164580369,0.677107385
0.0255625,-1.164580369,0.680885479
0.025625,-1.164580369,0.680885479
0.0256875,-1.160816637,0.680885479
0.02575,-1.141997978,0.684663572
0.0258125,-1.119415588,0.684663572
0.025875,-1.096833197,0.688441666
0.0259375,-1.093069466,0.688441666
0.026,-1.126943051,0.688441666
0.0260625,-1.14576171,0.692219759
0.026125,-1.149525442,0.692219759
0.0261875,-1.160816637,0.692219759
0.02625,-1.164580369,0.695997853
0.0263125,-1.168344101,0.692219759
0.026375,-1.168344101,0.695997853
0.0264375,-1.168344101,0.695997853
0.0265,-1.168344101,0.699775946
0.0265625,-1.172107832,0.699775946
0.026625,-1.168344101,0.70355404
0.0266875,-1.168344101,0.70355404
0.02675,-1.172107832,0.70355404
0.0268125,-1.172107832,0.707332133
0.026875,-1.172107832,0.707332133
0.0269375,-1.172107832,0.707332133
0.027,-1.175871564,0.707332133
0.0270625,-1.172107832,0.711110227
0.027125,-1.175871564,0.711110227
0.0271875,-1.175871564,0.711110227
0.02725,-1.175871564,0.711110227
0.0273125,-1.175871564,0.711110227
0.027375,-1.175871564,0.71488832
0.0274375,-1.175871564,0.718666413
0.0275,-1.175871564,0.718666413
0.0275625,-1.175871564,0.718666413
0.027625,-1.179635296,0.718666413
0.0276875,-1.179635296,0.722444507
0.02775,-1.179635296,0.722444507
0.0278125,-1.179635296,0.722444507
0.027875,-1.179635296,0.722444507
0.0279375,-1.179635296,0.7262226
0.028,-1.179635296,0.7262226
0.0280625,-1.179635296,0.730000694
0.028125,-1.179635296,0.730000694
0.0281875,-1.179635296,0.730000694
0.02825,-1.179635296,0.730000694
0.0283125,-1.183399027,0.730000694
0.028375,-1.179635296,0.733778787
0.0284375,-1.179635296,0.733778787
0.0285,-1.183399027,0.733778787
0.0285625,-1.183399027,0.737556881
0.028625,-1.183399027,0.737556881
0.0286875,-1.183399027,0.737556881
0.02875,-1.183399027,0.741334974
0.0288125,-1.187162759,0.741334974
0.028875,-1.187162759,0.741334974
0.0289375,-1.187162759,0.745113068
0.029,-1.187162759,0.745113068
0.0290625,-1.187162759,0.745113068
0.029125,-1.187162759,0.745113068
0.0291875,-1.187162759,0.748891161
0.02925,-1.187162759,0.748891161
0.0293125,-1.187162759,0.752669255
0.029375,-1.187162759,0.752669255
0.0294375,-1.187162759,0.752669255
0.0295,-1.187162759,0.752669255
0.0295625,-1.187162759,0.756447348
0.029625,-1.187162759,0.756447348
0.0296875,-1.187162759,0.756447348
0.02975,-1.187162759,0.760225442
0.0298125,-1.190926491,0.760225442
0.029875,-1.190926491,0.760225442
0.0299375,-1.190926491,0.760225442
0.03,-1.190926491,0.764003535
0.0300625,-1.187162759,0.764003535
0.030125,-1.187162759,0.767781628
0.0301875,-1.187162759,0.767781628
0.03025,-1.190926491,0.771559722
0.0303125,-1.179635296,0.771559722
0.030375,-1.157052905,0.771559722
0.0304375,-1.134470515,0.771559722
0.0305,-1.115651856,0.775337815
0.0305625,-1.153289174,0.775337815
0.030625,-1.168344101,0.779115909
0.0306875,-1.175871564,0.779115909
0.03075,-1.183399027,0.779115909
0.0308125,-1.187162759,0.782894002
0.030875,-1.190926491,0.782894002
0.0309375,-1.187162759,0.782894002
0.031,-1.168344101,0.782894002
0.0310625,-1.14576171,0.786672096
0.031125,-1.126943051,0.786672096
0.0311875,-1.12317932,0.786672096
0.03125,-1.157052905,0.790450189
0.0313125,-1.172107832,0.790450189
0.031375,-1.179635296,0.794228283
0.0314375,-1.187162759,0.794228283
0.0315,-1.190926491,0.794228283
0.0315625,-1.190926491,0.794228283
0.031625,-1.194690223,0.798006376
0.0316875,-1.190926491,0.798006376
0.03175,-1.194690223,0.798006376
0.0318125,-1.194690223,0.80178447
0.031875,-1.194690223,0.80178447
0.0319375,-1.194690223,0.80178447
0.032,-1.194690223,0.80178447
0.0320625,-1.194690223,0.805562563
0.032125,-1.194690223,0.809340657
0.0321875,-1.194690223,0.809340657
0.03225,-1.194690223,0.809340657
0.0323125,-1.198453954,0.809340657
0.032375,-1.194690223,0.81311875
0.0324375,-1.194690223,0.81311875
0.0325,-1.179635296,0.81311875
0.0325625,-1.160816637,0.816896843
0.032625,-1.138234247,0.816896843
0.0326875,-1.119415588,0.820674937
0.03275,-1.14576171,0.820674937
0.0328125,-1.168344101,0.820674937
0.032875,-1.175871564,0.82445303
0.0329375,-1.183399027,0.82445303
0.033,-1.187162759,0.82445303
0.0330625,-1.194690223,0.82445303
0.033125,-1.194690223,0.828231124
0.0331875,-1.194690223,0.828231124
0.03325,-1.198453954,0.828231124
0.0333125,-1.198453954,0.832009217
0.033375,-1.194690223,0.832009217
0.0334375,-1.198453954,0.835787311
0.0335,-1.194690223,0.835787311
0.0335625,-1.194690223,0.835787311
0.033625,-1.194690223,0.839565404
0.0336875,-1.194690223,0.839565404
0.03375,-1.194690223,0.839565404
0.0338125,-1.198453954,0.843343498
0.033875,-1.198453954,0.843343498
0.0339375,-1.194690223,0.843343498
0.034,-1.198453954,0.847121591
0.0340625,-1.194690223,0.847121591
0.034125,-1.194690223,0.847121591
0.0341875,-1.194690223,0.850899685
0.03425,-1.187162759,0.850899685
0.0343125,-1.168344101,0.850899685
0.034375,-1.149525442,0.854677778
0.0344375,-1.126943051,0.854677778
0.0345,-1.149525442,0.854677778
0.0345625,-1.168344101,0.854677778
0.034625,-1.183399027,0.858455872
0.0346875,-1.187162759,0.858455872
0.03475,-1.194690223,0.858455872
0.0348125,-1.194690223,0.862233965
0.034875,-1.198453954,0.862233965
0.0349375,-1.198453954,0.862233965
0.035,-1.198453954,0.866012058
0.0350625,-1.198453954,0.866012058
0.035125,-1.202217686,0.866012058
0.0351875,-1.202217686,0.869790152
0.03525,-1.202217686,0.869790152
0.0353125,-1.202217686,0.873568245
0.035375,-1.202217686,0.873568245
0.0354375,-1.202217686,0.873568245
0.0355,-1.205981418,0.873568245
0.0355625,-1.205981418,0.877346339
0.035625,-1.205981418,0.877346339
0.0356875,-1.205981418,0.877346339
0.03575,-1.205981418,0.881124432
0.0358125,-1.205981418,0.881124432
0.035875,-1.20974515,0.881124432
0.0359375,-1.20974515,0.881124432
0.036,-1.20974515,0.884902526
0.0360625,-1.20974515,0.884902526
0.036125,-1.20974515,0.888680619
0.0361875,-1.198453954,0.888680619
0.03625,-1.179635296,0.888680619
0.0363125,-1.198453954,0.892458713
0.036375,-1.228563808,0.892458713
0.0364375,-1.20974515,0.892458713
0.0365,-1.205981418,0.896236806
0.0365625,-1.205981418,0.896236806
0.036625,-1.20974515,0.896236806
0.0366875,-1.217272613,0.896236806
0.03675,-1.217272613,0.9000149
0.0368125,-1.221036345,0.9000149
0.036875,-1.236091272,0.903792993
0.0369375,-1.239855004,0.903792993
0.037,-1.247382467,0.907571086
0.0370625,-1.258673662,0.907571086
0.037125,-1.269964858,0.907571086
0.0371875,-1.277492321,0.91134918
0.03725,-1.285019784,0.91134918
0.0373125,-1.288783516,0.91134918
0.037375,-1.300074711,0.915127273
0.0374375,-1.303838443,0.915127273
0.0375,-1.315129638,0.915127273
0.0375625,-1.322657102,0.915127273
0.037625,-1.337712029,0.915127273
0.0376875,-1.360294419,0.918905367
0.03775,-1.386640541,0.918905367
0.0378125,-1.4054592,0.92268346
0.037875,-0.336559386,0.918905367
0.0379375,-0.140845336,0.92268346
0.038,-0.144609067,0.92268346
0.0380625,-0.140845336,0.926461554
0.038125,-0.140845336,0.926461554
0.0381875,-0.144609067,0.926461554
0.03825,-0.140845336,0.926461554
0.0383125,-0.144609067,0.930239647
0.038375,-0.144609067,0.930239647
0.0384375,-0.144609067,0.930239647
0.0385,-0.144609067,0.934017741
0.0385625,-0.144609067,0.937795834
0.038625,-0.144609067,0.934017741
0.0386875,-0.144609067,0.937795834
0.03875,-0.144609067,0.937795834
0.0388125,-0.144609067,0.937795834
0.038875,-0.144609067,0.941573928
0.0389375,-0.144609067,0.941573928
0.039,-0.144609067,0.945352021
0.0390625,-0.144609067,0.945352021
0.039125,-0.144609067,0.949130115
0.0391875,-0.144609067,0.949130115
0.03925,-0.140845336,0.949130115
0.0393125,-0.144609067,0.952908208
0.039375,-0.144609067,0.952908208
0.0394375,-0.144609067,0.952908208
0.0395,-0.144609067,0.952908208
0.0395625,-0.144609067,0.956686301
0.039625,-0.144609067,0.956686301
0.0396875,-0.144609067,0.956686301
0.03975,-0.144609067,0.960464395
0.0398125,-0.144609067,0.960464395
0.039875,-0.144609067,0.960464395
0.0399375,-0.144609067,0.964242488
0.04,-0.144609067,0.964242488
0.0400625,-0.144609067,0.964242488
0.040125,-0.144609067,0.968020582
0.0401875,-0.144609067,0.968020582
0.04025,-0.144609067,0.971798675
0.0403125,-0.144609067,0.971798675
0.040375,-0.144609067,0.971798675
0.0404375,-0.144609067,0.975576769
0.0405,-0.148372799,0.975576769
0.0405625,-0.148372799,0.975576769
0.040625,-0.148372799,0.975576769
0.0406875,-0.148372799,0.979354862
0.04075,-0.148372799,0.979354862
0.0408125,-0.144609067,0.979354862
0.040875,-0.144609067,0.983132956
0.0409375,-0.144609067,0.983132956
0.041,-0.144609067,0.986911049
0.0410625,-0.144609067,0.986911049
0.041125,-0.144609067,0.986911049
0.0411875,-0.144609067,0.990689143
0.04125,-0.144609067,0.990689143
0.0413125,-0.148372799,0.990689143
0.041375,-0.148372799,0.990689143
0.0414375,-0.148372799,0.994467236
0.0415,-0.148372799,0.994467236
0.0415625,-0.148372799,0.994467236
0.041625,-0.148372799,0.99824533
0.0416875,-0.144609067,0.99824533
0.04175,-0.144609067,1.002023423
0.0418125,-0.144609067,1.002023423
0.041875,-0.144609067,1.002023423
0.0419375,-0.148372799,1.005801516
0.042,-0.144609067,1.005801516
0.0420625,-0.144609067,1.005801516
0.042125,-0.148372799,1.005801516
0.0421875,-0.148372799,1.00957961
0.04225,-0.148372799,1.013357703
0.0423125,-0.148372799,1.00957961
0.042375,-0.148372799,1.00957961
0.0424375,-0.148372799,1.005801516
0.0425,-0.148372799,1.005801516
0.0425625,-0.148372799,1.005801516
0.042625,-0.148372799,1.005801516
0.0426875,-0.148372799,1.002023423
0.04275,-0.144609067,1.002023423
0.0428125,-0.144609067,1.002023423
0.042875,-0.144609067,0.99824533
0.0429375,-0.144609067,0.99824533
0.043,-0.144609067,0.99824533
0.0430625,-0.144609067,0.994467236
0.043125,-0.148372799,0.994467236
0.0431875,-0.148372799,0.990689143
0.04325,-0.144609067,0.990689143
0.0433125,-0.144609067,0.986911049
0.043375,-0.144609067,0.990689143
0.0434375,-0.144609067,0.986911049
0.0435,-0.144609067,0.986911049
0.0435625,-0.144609067,0.986911049
0.043625,-0.144609067,0.986911049
0.0436875,-0.144609067,0.983132956
0.04375,-0.144609067,0.979354862
0.0438125,-0.144609067,0.979354862
0.043875,-0.148372799,0.979354862
0.0439375,-0.144609067,0.975576769
0.044,-0.148372799,0.975576769
0.0440625,-0.148372799,0.975576769
0.044125,-0.144609067,0.975576769
0.0441875,-0.144609067,0.971798675
0.04425,-0.144609067,0.971798675
0.0443125,-0.144609067,0.971798675
0.044375,-0.144609067,0.968020582
0.0444375,-0.144609067,0.968020582
0.0445,-0.144609067,0.968020582
0.0445625,-0.144609067,0.964242488
0.044625,-0.144609067,0.964242488
0.0446875,-0.144609067,0.964242488
0.04475,-0.144609067,0.960464395
0.0448125,-0.144609067,0.960464395
0.044875,-0.144609067,0.960464395
0.0449375,-0.144609067,0.956686301
0.045,-0.144609067,0.956686301
0.0450625,-0.144609067,0.956686301
0.045125,-0.144609067,0.952908208
0.0451875,-0.144609067,0.952908208
0.04525,-0.144609067,0.952908208
0.0453125,-0.144609067,0.952908208
0.045375,-0.144609067,0.949130115
0.0454375,-0.144609067,0.949130115
0.0455,-0.144609067,0.949130115
0.0455625,-0.144609067,0.945352021
0.045625,-0.144609067,0.945352021
0.0456875,-0.144609067,0.941573928
0.04575,-0.144609067,0.941573928
0.0458125,-0.144609067,0.941573928
0.045875,-0.144609067,0.937795834
0.0459375,-0.144609067,0.937795834
0.046,-0.144609067,0.937795834
0.0460625,-0.144609067,0.934017741
0.046125,-0.144609067,0.934017741
0.0461875,-0.144609067,0.934017741
0.04625,-0.144609067,0.930239647
0.0463125,-0.144609067,0.930239647
0.046375,-0.144609067,0.926461554
0.0464375,-0.144609067,0.926461554
0.0465,-0.144609067,0.926461554
0.0465625,-0.144609067,0.92268346
0.046625,-0.144609067,0.92268346
0.0466875,-0.144609067,0.92268346
0.04675,-0.140845336,0.92268346
0.0468125,-0.140845336,0.918905367
0.046875,-0.144609067,0.918905367
0.0469375,-0.140845336,0.915127273
0.047,-0.144609067,0.915127273
0.0470625,-0.140845336,0.91134918
0.047125,-0.144609067,0.91134918
0.0471875,-0.144609067,0.91134918
0.04725,-0.144609067,0.91134918
0.0473125,-0.144609067,0.907571086
0.047375,-0.144609067,0.907571086
0.0474375,-0.144609067,0.907571086
0.0475,-0.144609067,0.903792993
0.0475625,-0.144609067,0.903792993
0.047625,-0.144609067,0.9000149
0.0476875,-0.144609067,0.9000149
0.04775,-0.144609067,0.9000149
0.0478125,-0.140845336,0.896236806
0.047875,-0.140845336,0.896236806
0.0479375,-0.144609067,0.896236806
0.048,-0.144609067,0.892458713
0.0480625,-0.144609067,0.892458713
0.048125,-0.140845336,0.892458713
0.0481875,-0.140845336,0.888680619
0.04825,-0.140845336,0.888680619
0.0483125,-0.140845336,0.888680619
0.048375,-0.140845336,0.888680619
0.0484375,-0.140845336,0.884902526
0.0485,-0.144609067,0.884902526
0.0485625,-0.140845336,0.881124432
0.048625,-0.140845336,0.881124432
0.0486875,-0.140845336,0.877346339
0.04875,-0.140845336,0.877346339
0.0488125,-0.140845336,0.877346339
0.048875,-0.144609067,0.877346339
0.0489375,-0.144609067,0.877346339
0.049,-0.144609067,0.877346339
0.0490625,-0.140845336,0.873568245
0.049125,-0.144609067,0.873568245
0.0491875,-0.144609067,0.869790152
0.04925,-0.140845336,0.869790152
0.0493125,-0.140845336,0.869790152
0.049375,-0.140845336,0.866012058
0.0494375,-0.140845336,0.866012058
0.0495,-0.140845336,0.866012058
0.0495625,-0.140845336,0.866012058
0.049625,-0.140845336,0.862233965
0.0496875,-0.140845336,0.862233965
0.04975,-0.140845336,0.862233965
0.0498125,-0.140845336,0.862233965
0.049875,-0.140845336,0.858455872
0.0499375,-0.140845336,0.858455872
0.05,-0.144609067,0.854677778
0.0500625,-0.140845336,0.854677778
0.050125,-0.140845336,0.854677778
0.0501875,-0.140845336,0.854677778
0.05025,-0.140845336,0.850899685
0.0503125,-0.140845336,0.850899685
0.050375,-0.140845336,0.850899685
0.0504375,-0.140845336,0.850899685
0.0505,-0.140845336,0.850899685
0.0505625,-0.140845336,0.847121591
0.050625,-0.140845336,0.843343498
0.0506875,-0.140845336,0.843343498
0.05075,-0.140845336,0.843343498
0.0508125,-0.140845336,0.839565404
0.050875,-0.140845336,0.839565404
0.0509375,-0.140845336,0.839565404
0.051,-0.140845336,0.835787311
0.0510625,-0.140845336,0.835787311
0.051125,-0.140845336,0.835787311
0.0511875,-0.140845336,0.832009217
0.05125,-0.140845336,0.832009217
0.0513125,-0.140845336,0.832009217
0.051375,-0.140845336,0.832009217
0.0514375,-0.140845336,0.828231124
0.0515,-0.140845336,0.828231124
0.0515625,-0.140845336,0.82445303
0.051625,-0.140845336,0.82445303
0.0516875,-0.140845336,0.82445303
0.05175,-0.140845336,0.820674937
0.0518125,-0.140845336,0.820674937
0.051875,-0.140845336,0.820674937
0.0519375,-0.140845336,0.816896843
0.052,-0.140845336,0.816896843
0.0520625,-0.140845336,0.81311875
0.052125,-0.140845336,0.81311875
0.0521875,-0.140845336,0.809340657
0.05225,-0.140845336,0.81311875
0.0523125,-0.140845336,0.809340657
0.052375,-0.140845336,0.809340657
0.0524375,-0.140845336,0.805562563
0.0525,-0.140845336,0.805562563
0.0525625,-0.140845336,0.805562563
0.052625,-0.140845336,0.805562563
0.0526875,-0.140845336,0.80178447
0.05275,-0.140845336,0.80178447
0.0528125,-0.140845336,0.80178447
0.052875,-0.140845336,0.798006376
0.0529375,-0.140845336,0.798006376
0.053,-0.140845336,0.794228283
0.0530625,-0.140845336,0.794228283
0.053125,-0.140845336,0.794228283
0.0531875,-0.140845336,0.790450189
0.05325,-0.140845336,0.790450189
0.0533125,-0.140845336,0.790450189
0.053375,-0.140845336,0.786672096
0.0534375,-0.140845336,0.786672096
0.0535,-0.140845336,0.786672096
0.0535625,-0.140845336,0.786672096
0.053625,-0.140845336,0.782894002
0.0536875,-0.137081604,0.782894002
0.05375,-0.140845336,0.782894002
0.0538125,-0.140845336,0.782894002
0.053875,-0.140845336,0.779115909
0.0539375,-0.140845336,0.775337815
0.054,-0.140845336,0.775337815
0.0540625,-0.140845336,0.775337815
0.054125,-0.140845336,0.775337815
0.0541875,-0.140845336,0.771559722
0.05425,-0.140845336,0.771559722
0.0543125,-0.140845336,0.771559722
0.054375,-0.140845336,0.767781628
0.0544375,-0.140845336,0.767781628
0.0545,-0.140845336,0.767781628
0.0545625,-0.140845336,0.764003535
0.054625,-0.144609067,0.764003535
0.0546875,-0.140845336,0.764003535
0.05475,-0.140845336,0.760225442
0.0548125,-0.140845336,0.760225442
0.054875,-0.140845336,0.760225442
0.0549375,-0.140845336,0.756447348
0.055,-0.144609067,0.752669255
0.0550625,-0.144609067,0.752669255
0.055125,-0.144609067,0.752669255
0.0551875,-0.144609067,0.748891161
0.05525,-0.144609067,0.748891161
0.0553125,-0.144609067,0.748891161
0.055375,-0.144609067,0.745113068
0.0554375,-0.144609067,0.745113068
0.0555,-0.144609067,0.745113068
0.0555625,-0.144609067,0.745113068
0.055625,-0.148372799,0.741334974
0.0556875,-0.148372799,0.741334974
0.05575,-0.152136531,0.741334974
0.0558125,-0.152136531,0.737556881
0.055875,-0.155900263,0.737556881
0.0559375,-0.159663994,0.737556881
0.056,-0.159663994,0.737556881
0.0560625,-0.159663994,0.733778787
0.056125,-0.159663994,0.733778787
0.0561875,-0.155900263,0.730000694
0.05625,-0.859718098,0.730000694
0.0563125,-1.157052905,0.730000694
0.056375,-1.164580369,0.730000694
0.0564375,-1.172107832,0.7262226
0.0565,-1.175871564,0.7262226
0.0565625,-1.179635296,0.7262226
0.056625,-1.179635296,0.7262226
0.0566875,-1.179635296,0.7262226
0.05675,-1.179635296,0.722444507
0.0568125,-1.179635296,0.722444507
0.056875,-1.179635296,0.722444507
0.0569375,-1.179635296,0.718666413
0.057,-1.172107832,0.718666413
0.0570625,-1.149525442,0.71488832
0.057125,-1.126943051,0.71488832
0.0571875,-1.104360661,0.71488832
0.05725,-1.119415588,0.71488832
0.0573125,-1.14576171,0.71488832
0.057375,-1.164580369,0.711110227
0.0574375,-1.164580369,0.711110227
0.0575,-1.168344101,0.711110227
0.0575625,-1.168344101,0.707332133
0.057625,-1.172107832,0.707332133
0.0576875,-1.172107832,0.707332133
0.05775,-1.172107832,0.70355404
0.0578125,-1.172107832,0.707332133
0.057875,-1.172107832,0.70355404
0.0579375,-1.172107832,0.70355404
0.058,-1.160816637,0.699775946
0.0580625,-1.138234247,0.699775946
0.058125,-1.111888124,0.699775946
0.0581875,-1.093069466,0.695997853
0.05825,-1.111888124,0.695997853
0.0583125,-1.134470515,0.695997853
0.058375,-1.14576171,0.692219759
0.0584375,-1.153289174,0.692219759
0.0585,-1.164580369,0.692219759
0.0585625,-1.164580369,0.688441666
0.058625,-1.168344101,0.688441666
0.0586875,-1.168344101,0.684663572
0.05875,-1.164580369,0.684663572
0.0588125,-1.164580369,0.684663572
0.058875,-1.164580369,0.680885479
0.0589375,-1.164580369,0.680885479
0.059,-1.160816637,0.680885479
0.0590625,-1.160816637,0.677107385
0.059125,-1.160816637,0.677107385
0.0591875,-1.160816637,0.677107385
0.05925,-1.160816637,0.677107385
0.0593125,-1.160816637,0.673329292
0.059375,-1.160816637,0.673329292
0.0594375,-1.160816637,0.669551198
0.0595,-1.157052905,0.669551198
0.0595625,-1.134470515,0.665773105
0.059625,-1.111888124,0.665773105
0.0596875,-1.089305734,0.665773105
0.05975,-1.093069466,0.665773105
0.0598125,-1.119415588,0.661995012
0.059875,-1.130706783,0.661995012
0.0599375,-1.14576171,0.661995012
0.06,-1.153289174,0.658216918
0.0600625,-1.157052905,0.658216918
0.060125,-1.157052905,0.654438825
0.0601875,-1.157052905,0.654438825
0.06025,-1.160816637,0.654438825
0.0603125,-1.157052905,0.650660731
0.060375,-1.157052905,0.650660731
0.0604375,-1.157052905,0.650660731
0.0605,-1.157052905,0.650660731
0.0605625,-1.160816637,0.646882638
