#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 18:53:10.799,,
#Sample rate: 16000Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Sine,,
#Frequency: 10 Hz,,
#Period: 100 ms,,
#Amplitude: 500 mV,,
#Offset: 500 mV,,
#Symmetry: 50 %,,
#Phase: 0 ��,,
#Wavegen Channel 2: Running,,
#Mode: Simple,,
#Type: DC,,
#Offset: 5 V,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 1.6 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
-0.041875,-1.168344101,0.646882638
-0.0418125,-1.168344101,0.650660731
-0.04175,-1.168344101,0.654438825
-0.0416875,-1.168344101,0.654438825
-0.041625,-1.168344101,0.658216918
-0.0415625,-1.168344101,0.658216918
-0.0415,-1.168344101,0.661995012
-0.0414375,-1.168344101,0.665773105
-0.041375,-1.168344101,0.665773105
-0.0413125,-1.168344101,0.669551198
-0.04125,-1.168344101,0.669551198
-0.0411875,-1.168344101,0.673329292
-0.041125,-1.168344101,0.673329292
-0.0410625,-1.172107832,0.673329292
-0.041,-1.172107832,0.677107385
-0.0409375,-1.172107832,0.677107385
-0.040875,-1.172107832,0.680885479
-0.0408125,-1.172107832,0.680885479
-0.04075,-1.172107832,0.684663572
-0.0406875,-1.175871564,0.684663572
-0.040625,-1.175871564,0.688441666
-0.0405625,-1.179635296,0.688441666
-0.0405,-1.179635296,0.692219759
-0.0404375,-1.179635296,0.692219759
-0.040375,-1.179635296,0.695997853
-0.0403125,-1.179635296,0.695997853
-0.04025,-1.179635296,0.699775946
-0.0401875,-1.179635296,0.699775946
-0.040125,-1.179635296,0.70355404
-0.0400625,-1.179635296,0.70355404
-0.04,-1.179635296,0.707332133
-0.0399375,-1.183399027,0.707332133
-0.039875,-1.183399027,0.707332133
-0.0398125,-1.183399027,0.711110227
-0.03975,-1.183399027,0.711110227
-0.0396875,-1.183399027,0.711110227
-0.039625,-1.187162759,0.71488832
-0.0395625,-1.187162759,0.71488832
-0.0395,-1.187162759,0.718666413
-0.0394375,-1.187162759,0.718666413
-0.039375,-1.190926491,0.722444507
-0.0393125,-1.190926491,0.722444507
-0.03925,-1.190926491,0.722444507
-0.0391875,-1.190926491,0.7262226
-0.039125,-1.190926491,0.730000694
-0.0390625,-1.190926491,0.730000694
-0.039,-1.190926491,0.730000694
-0.0389375,-1.194690223,0.733778787
-0.038875,-1.194690223,0.733778787
-0.0388125,-1.194690223,0.733778787
-0.03875,-1.194690223,0.737556881
-0.0386875,-1.194690223,0.737556881
-0.038625,-1.198453954,0.741334974
-0.0385625,-1.198453954,0.741334974
-0.0385,-1.194690223,0.745113068
-0.0384375,-1.198453954,0.745113068
-0.038375,-1.198453954,0.748891161
-0.0383125,-1.198453954,0.748891161
-0.03825,-1.198453954,0.748891161
-0.0381875,-1.198453954,0.752669255
-0.038125,-1.198453954,0.756447348
-0.0380625,-1.198453954,0.756447348
-0.038,-1.198453954,0.756447348
-0.0379375,-1.198453954,0.760225442
-0.037875,-1.198453954,0.764003535
-0.0378125,-1.202217686,0.764003535
-0.03775,-1.198453954,0.764003535
-0.0376875,-1.198453954,0.764003535
-0.037625,-1.198453954,0.767781628
-0.0375625,-1.202217686,0.771559722
-0.0375,-1.202217686,0.775337815
-0.0374375,-1.202217686,0.775337815
-0.037375,-1.202217686,0.775337815
-0.0373125,-1.202217686,0.779115909
-0.03725,-1.198453954,0.779115909
-0.0371875,-1.183399027,0.782894002
-0.037125,-1.160816637,0.782894002
-0.0370625,-1.138234247,0.786672096
-0.037,-1.130706783,0.786672096
-0.0369375,-1.168344101,0.786672096
-0.036875,-1.179635296,0.790450189
-0.0368125,-1.187162759,0.790450189
-0.03675,-1.194690223,0.794228283
-0.0366875,-1.198453954,0.794228283
-0.036625,-1.202217686,0.794228283
-0.0365625,-1.202217686,0.798006376
-0.0365,-1.202217686,0.798006376
-0.0364375,-1.205981418,0.80178447
-0.036375,-1.205981418,0.80178447
-0.0363125,-1.202217686,0.805562563
-0.03625,-1.202217686,0.805562563
-0.0361875,-1.205981418,0.809340657
-0.036125,-1.205981418,0.809340657
-0.0360625,-1.205981418,0.809340657
-0.036,-1.205981418,0.81311875
-0.0359375,-1.205981418,0.81311875
-0.035875,-1.205981418,0.816896843
-0.0358125,-1.205981418,0.816896843
-0.03575,-1.205981418,0.816896843
-0.0356875,-1.205981418,0.820674937
-0.035625,-1.205981418,0.820674937
-0.0355625,-1.205981418,0.82445303
-0.0355,-1.205981418,0.82445303
-0.0354375,-1.205981418,0.828231124
-0.035375,-1.205981418,0.828231124
-0.0353125,-1.205981418,0.828231124
-0.03525,-1.205981418,0.832009217
-0.0351875,-1.205981418,0.835787311
-0.035125,-1.205981418,0.835787311
-0.0350625,-1.205981418,0.835787311
-0.035,-1.205981418,0.839565404
-0.0349375,-1.205981418,0.839565404
-0.034875,-1.205981418,0.839565404
-0.0348125,-1.205981418,0.839565404
-0.03475,-1.205981418,0.843343498
-0.0346875,-1.205981418,0.843343498
-0.034625,-1.205981418,0.847121591
-0.0345625,-1.205981418,0.847121591
-0.0345,-1.205981418,0.850899685
-0.0344375,-1.205981418,0.850899685
-0.034375,-1.20974515,0.850899685
-0.0343125,-1.20974515,0.854677778
-0.03425,-1.20974515,0.854677778
-0.0341875,-1.20974515,0.854677778
-0.034125,-1.20974515,0.858455872
-0.0340625,-1.20974515,0.858455872
-0.034,-1.20974515,0.858455872
-0.0339375,-1.20974515,0.862233965
-0.033875,-1.20974515,0.862233965
-0.0338125,-1.20974515,0.866012058
-0.03375,-1.20974515,0.866012058
-0.0336875,-1.20974515,0.866012058
-0.033625,-1.213508881,0.869790152
-0.0335625,-1.213508881,0.869790152
-0.0335,-1.213508881,0.869790152
-0.0334375,-1.213508881,0.869790152
-0.033375,-1.217272613,0.873568245
-0.0333125,-1.213508881,0.873568245
-0.03325,-1.217272613,0.877346339
-0.0331875,-1.213508881,0.877346339
-0.033125,-1.217272613,0.877346339
-0.0330625,-1.217272613,0.881124432
-0.033,-1.217272613,0.881124432
-0.0329375,-1.217272613,0.881124432
-0.032875,-1.202217686,0.884902526
-0.0328125,-1.183399027,0.884902526
-0.03275,-1.168344101,0.884902526
-0.0326875,-1.183399027,0.884902526
-0.032625,-1.183399027,0.888680619
-0.0325625,-1.198453954,0.888680619
-0.0325,-1.20974515,0.892458713
-0.0324375,-1.217272613,0.892458713
-0.032375,-1.221036345,0.892458713
-0.0323125,-1.224800077,0.896236806
-0.03225,-1.224800077,0.896236806
-0.0321875,-1.228563808,0.896236806
-0.032125,-1.224800077,0.9000149
-0.0320625,-1.228563808,0.9000149
-0.032,-1.228563808,0.903792993
-0.0319375,-1.23232754,0.903792993
-0.031875,-1.236091272,0.903792993
-0.0318125,-1.239855004,0.907571086
-0.03175,-1.251146199,0.907571086
-0.0316875,-1.258673662,0.907571086
-0.031625,-1.266201126,0.91134918
-0.0315625,-1.277492321,0.91134918
-0.0315,-1.285019784,0.91134918
-0.0314375,-1.292547248,0.915127273
-0.031375,-1.29631098,0.915127273
-0.0313125,-1.303838443,0.915127273
-0.03125,-1.311365907,0.915127273
-0.0311875,-1.31889337,0.918905367
-0.031125,-1.326420834,0.918905367
-0.0310625,-1.333948297,0.918905367
-0.031,-1.337712029,0.918905367
-0.0309375,-1.349003224,0.92268346
-0.030875,-1.375349346,0.92268346
-0.0308125,-1.401695468,0.92268346
-0.03075,-1.424277859,0.926461554
-0.0306875,-0.408070289,0.926461554
-0.030625,-0.140845336,0.926461554
-0.0305625,-0.144609067,0.930239647
-0.0305,-0.144609067,0.930239647
-0.0304375,-0.144609067,0.930239647
-0.030375,-0.144609067,0.930239647
-0.0303125,-0.144609067,0.934017741
-0.03025,-0.144609067,0.934017741
-0.0301875,-0.144609067,0.934017741
-0.030125,-0.144609067,0.937795834
-0.0300625,-0.144609067,0.937795834
-0.03,-0.144609067,0.937795834
-0.0299375,-0.144609067,0.937795834
-0.029875,-0.144609067,0.941573928
-0.0298125,-0.144609067,0.941573928
-0.02975,-0.144609067,0.941573928
-0.0296875,-0.148372799,0.941573928
-0.029625,-0.144609067,0.945352021
-0.0295625,-0.144609067,0.945352021
-0.0295,-0.144609067,0.945352021
-0.0294375,-0.144609067,0.945352021
-0.029375,-0.144609067,0.949130115
-0.0293125,-0.144609067,0.949130115
-0.02925,-0.144609067,0.952908208
-0.0291875,-0.144609067,0.952908208
-0.029125,-0.148372799,0.949130115
-0.0290625,-0.144609067,0.949130115
-0.029,-0.144609067,0.952908208
-0.0289375,-0.144609067,0.956686301
-0.028875,-0.144609067,0.956686301
-0.0288125,-0.144609067,0.956686301
-0.02875,-0.144609067,0.956686301
-0.0286875,-0.144609067,0.960464395
-0.028625,-0.144609067,0.960464395
-0.0285625,-0.144609067,0.960464395
-0.0285,-0.144609067,0.960464395
-0.0284375,-0.144609067,0.960464395
-0.028375,-0.144609067,0.964242488
-0.0283125,-0.144609067,0.964242488
-0.02825,-0.144609067,0.964242488
-0.0281875,-0.144609067,0.964242488
-0.028125,-0.144609067,0.968020582
-0.0280625,-0.144609067,0.968020582
-0.028,-0.144609067,0.968020582
-0.0279375,-0.144609067,0.968020582
-0.027875,-0.144609067,0.968020582
-0.0278125,-0.144609067,0.971798675
-0.02775,-0.144609067,0.971798675
-0.0276875,-0.144609067,0.971798675
-0.027625,-0.144609067,0.971798675
-0.0275625,-0.144609067,0.971798675
-0.0275,-0.144609067,0.971798675
-0.0274375,-0.148372799,0.975576769
-0.027375,-0.148372799,0.975576769
-0.0273125,-0.148372799,0.975576769
-0.02725,-0.148372799,0.975576769
-0.0271875,-0.148372799,0.975576769
-0.027125,-0.148372799,0.975576769
-0.0270625,-0.148372799,0.979354862
-0.027,-0.144609067,0.979354862
-0.0269375,-0.148372799,0.979354862
-0.026875,-0.144609067,0.979354862
-0.0268125,-0.144609067,0.983132956
-0.02675,-0.148372799,0.983132956
-0.0266875,-0.144609067,0.983132956
-0.026625,-0.148372799,0.983132956
-0.0265625,-0.148372799,0.983132956
-0.0265,-0.148372799,0.983132956
-0.0264375,-0.148372799,0.983132956
-0.026375,-0.148372799,0.983132956
-0.0263125,-0.148372799,0.986911049
-0.02625,-0.148372799,0.986911049
-0.0261875,-0.148372799,0.990689143
-0.026125,-0.144609067,0.986911049
-0.0260625,-0.144609067,0.986911049
-0.026,-0.148372799,0.990689143
-0.0259375,-0.148372799,0.990689143
-0.025875,-0.148372799,0.990689143
-0.0258125,-0.148372799,0.990689143
-0.02575,-0.148372799,0.990689143
-0.0256875,-0.148372799,0.990689143
-0.025625,-0.148372799,0.990689143
-0.0255625,-0.148372799,0.994467236
-0.0255,-0.148372799,0.994467236
-0.0254375,-0.148372799,0.994467236
-0.025375,-0.148372799,0.994467236
-0.0253125,-0.148372799,0.994467236
-0.02525,-0.148372799,0.99824533
-0.0251875,-0.148372799,0.994467236
-0.025125,-0.144609067,0.99824533
-0.0250625,-0.148372799,0.99824533
-0.025,-0.148372799,0.99824533
-0.0249375,-0.148372799,0.99824533
-0.024875,-0.148372799,0.99824533
-0.0248125,-0.148372799,1.002023423
-0.02475,-0.148372799,1.002023423
-0.0246875,-0.144609067,1.002023423
-0.024625,-0.148372799,1.002023423
-0.0245625,-0.148372799,1.002023423
-0.0245,-0.148372799,1.002023423
-0.0244375,-0.148372799,1.002023423
-0.024375,-0.144609067,1.002023423
-0.0243125,-0.148372799,1.002023423
-0.02425,-0.148372799,1.002023423
-0.0241875,-0.148372799,1.002023423
-0.024125,-0.148372799,1.005801516
-0.0240625,-0.148372799,1.005801516
-0.024,-0.148372799,1.005801516
-0.0239375,-0.148372799,1.005801516
-0.023875,-0.148372799,1.005801516
-0.0238125,-0.148372799,1.005801516
-0.02375,-0.148372799,1.002023423
-0.0236875,-0.148372799,1.005801516
-0.023625,-0.148372799,1.005801516
-0.0235625,-0.148372799,1.005801516
-0.0235,-0.148372799,1.005801516
-0.0234375,-0.148372799,1.005801516
-0.023375,-0.148372799,1.00957961
-0.0233125,-0.148372799,1.00957961
-0.02325,-0.148372799,1.00957961
-0.0231875,-0.148372799,1.00957961
-0.023125,-0.148372799,1.00957961
-0.0230625,-0.148372799,1.005801516
-0.023,-0.148372799,1.005801516
-0.0229375,-0.148372799,1.00957961
-0.022875,-0.148372799,1.00957961
-0.0228125,-0.148372799,1.00957961
-0.02275,-0.148372799,1.00957961
-0.0226875,-0.148372799,1.013357703
-0.022625,-0.144609067,1.013357703
-0.0225625,-0.148372799,1.00957961
-0.0225,-0.148372799,1.013357703
-0.0224375,-0.148372799,1.013357703
-0.022375,-0.148372799,1.00957961
-0.0223125,-0.148372799,1.013357703
-0.02225,-0.148372799,1.013357703
-0.0221875,-0.148372799,1.00957961
-0.022125,-0.148372799,1.00957961
-0.0220625,-0.148372799,1.00957961
-0.022,-0.148372799,1.00957961
-0.0219375,-0.148372799,1.00957961
-0.021875,-0.148372799,1.013357703
-0.0218125,-0.144609067,1.013357703
-0.02175,-0.148372799,1.00957961
-0.0216875,-0.148372799,1.00957961
-0.021625,-0.148372799,1.013357703
-0.0215625,-0.148372799,1.00957961
-0.0215,-0.152136531,1.013357703
-0.0214375,-0.148372799,1.00957961
-0.021375,-0.148372799,1.013357703
-0.0213125,-0.148372799,1.013357703
-0.02125,-0.148372799,1.013357703
-0.0211875,-0.148372799,1.013357703
-0.021125,-0.148372799,1.013357703
-0.0210625,-0.148372799,1.013357703
-0.021,-0.148372799,1.013357703
-0.0209375,-0.148372799,1.013357703
-0.020875,-0.148372799,1.00957961
-0.0208125,-0.148372799,1.013357703
-0.02075,-0.148372799,1.013357703
-0.0206875,-0.148372799,1.013357703
-0.020625,-0.148372799,1.013357703
-0.0205625,-0.148372799,1.00957961
-0.0205,-0.148372799,1.013357703
-0.0204375,-0.148372799,1.013357703
-0.020375,-0.148372799,1.013357703
-0.0203125,-0.148372799,1.013357703
-0.02025,-0.148372799,1.013357703
-0.0201875,-0.148372799,1.013357703
-0.020125,-0.148372799,1.013357703
-0.0200625,-0.148372799,1.00957961
-0.02,-0.148372799,1.00957961
-0.0199375,-0.148372799,1.013357703
-0.019875,-0.148372799,1.013357703
-0.0198125,-0.148372799,1.00957961
-0.01975,-0.148372799,1.00957961
-0.0196875,-0.148372799,1.00957961
-0.019625,-0.148372799,1.00957961
-0.0195625,-0.148372799,1.00957961
-0.0195,-0.148372799,1.00957961
-0.0194375,-0.148372799,1.00957961
-0.019375,-0.148372799,1.00957961
-0.0193125,-0.148372799,1.00957961
-0.01925,-0.148372799,1.00957961
-0.0191875,-0.148372799,1.005801516
-0.019125,-0.148372799,1.005801516
-0.0190625,-0.148372799,1.005801516
-0.019,-0.152136531,1.005801516
-0.0189375,-0.148372799,1.005801516
-0.018875,-0.148372799,1.005801516
-0.0188125,-0.148372799,1.005801516
-0.01875,-0.148372799,1.005801516
-0.0186875,-0.148372799,1.005801516
-0.018625,-0.148372799,1.005801516
-0.0185625,-0.148372799,1.005801516
-0.0185,-0.148372799,1.005801516
-0.0184375,-0.148372799,1.005801516
-0.018375,-0.144609067,1.002023423
-0.0183125,-0.148372799,1.005801516
-0.01825,-0.148372799,1.002023423
-0.0181875,-0.148372799,1.002023423
-0.018125,-0.148372799,1.002023423
-0.0180625,-0.148372799,1.002023423
-0.018,-0.144609067,1.002023423
-0.0179375,-0.148372799,1.002023423
-0.017875,-0.148372799,1.002023423
-0.0178125,-0.148372799,0.99824533
-0.01775,-0.148372799,0.99824533
-0.0176875,-0.144609067,1.002023423
-0.017625,-0.144609067,1.002023423
-0.0175625,-0.148372799,0.99824533
-0.0175,-0.144609067,0.99824533
-0.0174375,-0.148372799,0.99824533
-0.017375,-0.148372799,0.99824533
-0.0173125,-0.148372799,0.99824533
-0.01725,-0.148372799,0.99824533
-0.0171875,-0.148372799,0.994467236
-0.017125,-0.148372799,0.994467236
-0.0170625,-0.148372799,0.994467236
-0.017,-0.148372799,0.994467236
-0.0169375,-0.144609067,0.994467236
-0.016875,-0.148372799,0.994467236
-0.0168125,-0.144609067,0.994467236
-0.01675,-0.148372799,0.990689143
-0.0166875,-0.148372799,0.990689143
-0.016625,-0.148372799,0.990689143
-0.0165625,-0.148372799,0.990689143
-0.0165,-0.148372799,0.990689143
-0.0164375,-0.148372799,0.990689143
-0.016375,-0.148372799,0.986911049
-0.0163125,-0.148372799,0.986911049
-0.01625,-0.148372799,0.986911049
-0.0161875,-0.148372799,0.986911049
-0.016125,-0.144609067,0.986911049
-0.0160625,-0.144609067,0.986911049
-0.016,-0.148372799,0.986911049
-0.0159375,-0.148372799,0.983132956
-0.015875,-0.144609067,0.983132956
-0.0158125,-0.148372799,0.983132956
-0.01575,-0.148372799,0.983132956
-0.0156875,-0.148372799,0.983132956
-0.015625,-0.148372799,0.983132956
-0.0155625,-0.144609067,0.979354862
-0.0155,-0.148372799,0.979354862
-0.0154375,-0.144609067,0.979354862
-0.015375,-0.144609067,0.979354862
-0.0153125,-0.144609067,0.979354862
-0.01525,-0.144609067,0.975576769
-0.0151875,-0.144609067,0.975576769
-0.015125,-0.148372799,0.975576769
-0.0150625,-0.144609067,0.975576769
-0.015,-0.148372799,0.975576769
-0.0149375,-0.148372799,0.971798675
-0.014875,-0.148372799,0.971798675
-0.0148125,-0.148372799,0.971798675
-0.01475,-0.144609067,0.971798675
-0.0146875,-0.144609067,0.968020582
-0.014625,-0.144609067,0.968020582
-0.0145625,-0.144609067,0.968020582
-0.0145,-0.144609067,0.968020582
-0.0144375,-0.144609067,0.968020582
-0.014375,-0.144609067,0.968020582
-0.0143125,-0.144609067,0.968020582
-0.01425,-0.144609067,0.964242488
-0.0141875,-0.144609067,0.964242488
-0.014125,-0.144609067,0.964242488
-0.0140625,-0.148372799,0.960464395
-0.014,-0.148372799,0.960464395
-0.0139375,-0.144609067,0.960464395
-0.013875,-0.144609067,0.960464395
-0.0138125,-0.144609067,0.960464395
-0.01375,-0.144609067,0.960464395
-0.0136875,-0.144609067,0.956686301
-0.013625,-0.144609067,0.956686301
-0.0135625,-0.144609067,0.956686301
-0.0135,-0.144609067,0.952908208
-0.0134375,-0.144609067,0.952908208
-0.013375,-0.144609067,0.952908208
-0.0133125,-0.144609067,0.952908208
-0.01325,-0.144609067,0.952908208
-0.0131875,-0.148372799,0.949130115
-0.013125,-0.144609067,0.949130115
-0.0130625,-0.144609067,0.949130115
-0.013,-0.144609067,0.945352021
-0.0129375,-0.144609067,0.945352021
-0.012875,-0.144609067,0.945352021
-0.0128125,-0.144609067,0.945352021
-0.01275,-0.144609067,0.945352021
-0.0126875,-0.144609067,0.941573928
-0.012625,-0.144609067,0.941573928
-0.0125625,-0.144609067,0.937795834
-0.0125,-0.144609067,0.937795834
-0.0124375,-0.144609067,0.937795834
-0.012375,-0.144609067,0.937795834
-0.0123125,-0.144609067,0.934017741
-0.01225,-0.144609067,0.934017741
-0.0121875,-0.144609067,0.934017741
-0.012125,-0.144609067,0.934017741
-0.0120625,-0.144609067,0.930239647
-0.012,-0.144609067,0.930239647
-0.0119375,-0.144609067,0.930239647
-0.011875,-0.144609067,0.926461554
-0.0118125,-0.144609067,0.926461554
-0.01175,-0.144609067,0.926461554
-0.0116875,-0.144609067,0.92268346
-0.011625,-0.144609067,0.92268346
-0.0115625,-0.144609067,0.92268346
-0.0115,-0.144609067,0.918905367
-0.0114375,-0.144609067,0.918905367
-0.011375,-0.144609067,0.918905367
-0.0113125,-0.140845336,0.915127273
-0.01125,-0.144609067,0.915127273
-0.0111875,-0.144609067,0.915127273
-0.011125,-0.144609067,0.91134918
-0.0110625,-0.140845336,0.91134918
-0.011,-0.140845336,0.915127273
-0.0109375,-0.140845336,0.91134918
-0.010875,-0.140845336,0.91134918
-0.0108125,-0.144609067,0.907571086
-0.01075,-0.144609067,0.907571086
-0.0106875,-0.144609067,0.903792993
-0.010625,-0.144609067,0.903792993
-0.0105625,-0.140845336,0.9000149
-0.0105,-0.144609067,0.9000149
-0.0104375,-0.140845336,0.9000149
-0.010375,-0.140845336,0.896236806
-0.0103125,-0.140845336,0.896236806
-0.01025,-0.140845336,0.896236806
-0.0101875,-0.144609067,0.896236806
-0.010125,-0.144609067,0.896236806
-0.0100625,-0.144609067,0.892458713
-0.01,-0.144609067,0.892458713
-0.0099375,-0.144609067,0.888680619
-0.009875,-0.144609067,0.888680619
-0.0098125,-0.144609067,0.888680619
-0.00975,-0.144609067,0.884902526
-0.0096875,-0.140845336,0.884902526
-0.009625,-0.144609067,0.884902526
-0.0095625,-0.144609067,0.884902526
-0.0095,-0.140845336,0.881124432
-0.0094375,-0.140845336,0.881124432
-0.009375,-0.140845336,0.877346339
-0.0093125,-0.140845336,0.877346339
-0.00925,-0.144609067,0.873568245
-0.0091875,-0.144609067,0.873568245
-0.009125,-0.144609067,0.873568245
-0.0090625,-0.144609067,0.873568245
-0.009,-0.140845336,0.869790152
-0.0089375,-0.144609067,0.869790152
-0.008875,-0.140845336,0.866012058
-0.0088125,-0.140845336,0.866012058
-0.00875,-0.140845336,0.866012058
-0.0086875,-0.140845336,0.866012058
-0.008625,-0.140845336,0.862233965
-0.0085625,-0.140845336,0.862233965
-0.0085,-0.140845336,0.858455872
-0.0084375,-0.140845336,0.858455872
-0.008375,-0.140845336,0.858455872
-0.0083125,-0.144609067,0.858455872
-0.00825,-0.144609067,0.854677778
-0.0081875,-0.144609067,0.850899685
-0.008125,-0.144609067,0.850899685
-0.0080625,-0.144609067,0.850899685
-0.008,-0.144609067,0.847121591
-0.0079375,-0.144609067,0.847121591
-0.007875,-0.140845336,0.847121591
-0.0078125,-0.144609067,0.847121591
-0.00775,-0.140845336,0.843343498
-0.0076875,-0.140845336,0.839565404
-0.007625,-0.140845336,0.839565404
-0.0075625,-0.140845336,0.839565404
-0.0075,-0.140845336,0.839565404
-0.0074375,-0.144609067,0.835787311
-0.007375,-0.144609067,0.832009217
-0.0073125,-0.144609067,0.832009217
-0.00725,-0.144609067,0.828231124
-0.0071875,-0.140845336,0.828231124
-0.007125,-0.140845336,0.828231124
-0.0070625,-0.140845336,0.82445303
-0.007,-0.140845336,0.82445303
-0.0069375,-0.140845336,0.82445303
-0.006875,-0.140845336,0.820674937
-0.0068125,-0.140845336,0.820674937
-0.00675,-0.140845336,0.816896843
-0.0066875,-0.140845336,0.816896843
-0.006625,-0.140845336,0.816896843
-0.0065625,-0.140845336,0.81311875
-0.0065,-0.140845336,0.81311875
-0.0064375,-0.140845336,0.809340657
-0.006375,-0.140845336,0.809340657
-0.0063125,-0.140845336,0.805562563
-0.00625,-0.144609067,0.805562563
-0.0061875,-0.140845336,0.805562563
-0.006125,-0.140845336,0.805562563
-0.0060625,-0.140845336,0.80178447
-0.006,-0.140845336,0.80178447
-0.0059375,-0.140845336,0.798006376
-0.005875,-0.140845336,0.794228283
-0.0058125,-0.140845336,0.794228283
-0.00575,-0.140845336,0.794228283
-0.0056875,-0.140845336,0.790450189
-0.005625,-0.140845336,0.790450189
-0.0055625,-0.140845336,0.790450189
-0.0055,-0.140845336,0.786672096
-0.0054375,-0.140845336,0.786672096
-0.005375,-0.140845336,0.782894002
-0.0053125,-0.140845336,0.782894002
-0.00525,-0.140845336,0.779115909
-0.0051875,-0.140845336,0.779115909
-0.005125,-0.140845336,0.775337815
-0.0050625,-0.140845336,0.775337815
-0.005,-0.140845336,0.771559722
-0.0049375,-0.140845336,0.771559722
-0.004875,-0.140845336,0.767781628
